Surrogate,generation,0,mu,100,lambda,25
	3068.0,2043.0,986.0,0.20805,0.175428,164.0,161.0,11.0,0.0,fitness,(0.008970449811972593),fitnesses,(6.038395899330711,0.943922017948429,650.7166266842407,)
	5000.0,155.0,5000.0,0.04348796822488997,0.00887559311441347,76.0,200.0,25.0,3.0,fitness,(0.3228506308873065),fitnesses,(339.4553480713889,0.9262156379270217,2586.6873563352665,)
	5000.0,706.0,5000.0,0.04053726465660414,0.00893470737466422,156.0,200.0,25.0,3.0,fitness,(0.3189097722901245),fitnesses,(337.23062342843355,1.0327979194980914,2864.883033328994,)
	5000.0,677.0,5000.0,0.1910928825506997,0.008618655174234708,200.0,200.0,25.0,3.0,fitness,(0.31641077182979804),fitnesses,(371.54240750684085,1.18158872553296,6694.752293237245,)
	5000.0,596.0,5000.0,0.04627904504860143,0.009087378080638397,200.0,192.0,45.0,3.0,fitness,(0.31567869830937917),fitnesses,(333.66474599958383,1.1744550890329186,2973.0598580533856,)
	5000.0,596.0,5000.0,0.04627904504860143,0.009087378080638397,200.0,192.0,45.0,3.0,fitness,(0.31567869830937917),fitnesses,(333.66474599958383,1.1744550890329186,2973.0598580533856,)
	5000.0,648.0,5000.0,0.04053726465660414,0.009618399680614186,156.0,200.0,25.0,3.0,fitness,(0.3136809410618604),fitnesses,(332.4133236244855,1.024007244645789,2897.2455009083005,)
	5000.0,304.0,5000.0,0.04348796822488997,0.00887559311441347,76.0,200.0,25.0,3.0,fitness,(0.3065637347238587),fitnesses,(322.62395538019456,0.9250761305193189,2531.0981961529014,)
	5000.0,1109.0,3067.0,0.04053726465660414,0.008653351579019775,200.0,200.0,25.0,3.0,fitness,(0.30266938365111157),fitnesses,(312.99648581779235,1.1407676417732096,2173.4778584412893,)
	5000.0,579.0,5000.0,0.022064,0.004656,76.0,99.0,55.0,3.0,fitness,(0.29960822778968477),fitnesses,(301.26665255043633,1.024750689470948,1190.5931655461056,)
	3724.0,103.0,4735.0,0.25,0.097485,49.0,12.0,9.0,15.0,fitness,(0.2916575827343614),fitnesses,(296.2808052711219,4.424040406179838,4886.362659855893,)
	1707.0,4823.0,5000.0,0.164525,0.021448,121.0,24.0,200.0,85.0,fitness,(0.287947499332058),fitnesses,(276.37266820096227,2.333146277254616,1175.6631641450479,)
	1707.0,4823.0,5000.0,0.164525,0.021448,117.0,24.0,200.0,85.0,fitness,(0.2847324330682667),fitnesses,(273.25079151491207,2.2906016822554722,1142.437526920012,)
	5000.0,1153.0,5000.0,0.09010430394227453,0.00966312279207314,156.0,200.0,25.0,3.0,fitness,(0.2840177619911236),fitnesses,(303.321137925155,1.065232148761478,2995.5697421646214,)
	799.0,4362.0,5000.0,0.116408,0.012122,106.0,99.0,67.0,5.0,fitness,(0.2714296136805395),fitnesses,(259.8356509543457,2.1148501089102667,955.4538362908818,)
	118.0,5000.0,122.0,0.131702,0.007821747369529713,194.0,87.0,200.0,8.0,fitness,(0.2688561979183822),fitnesses,(266.3184130283032,0.55906763896161,305.2891499537105,)
	5000.0,103.0,4735.0,0.25,0.097485,49.0,12.0,9.0,15.0,fitness,(0.26843251731871354),fitnesses,(300.82309388072656,3.2094840019557145,6448.5416581570225,)
	5000.0,599.0,5000.0,0.16333407662263752,0.008653351579019775,200.0,200.0,47.0,3.0,fitness,(0.26634578248572094),fitnesses,(295.96535966776537,1.2574589584603966,4219.4166766648395,)
	210.0,4190.0,2778.0,0.2360118810683639,0.013189,144.0,166.0,71.0,43.0,fitness,(0.26555771483743135),fitnesses,(253.6749269491478,1.861140421495435,672.8616326670791,)
	5000.0,1188.0,5000.0,0.14649767862752178,0.008653351579019775,200.0,200.0,47.0,3.0,fitness,(0.26494199792907364),fitnesses,(286.04177956620543,1.2669666752698017,3376.944838982989,)
	5000.0,1188.0,5000.0,0.14649767862752178,0.008653351579019775,200.0,200.0,47.0,3.0,fitness,(0.26494199792907364),fitnesses,(286.04177956620543,1.2669666752698017,3376.944838982989,)
	3724.0,103.0,5000.0,0.25,0.097485,49.0,11.0,17.0,15.0,fitness,(0.26358025725439704),fitnesses,(261.23054296665845,3.9847337536377037,3749.7623248638392,)
	5000.0,1113.0,5000.0,0.04053726465660414,0.008653351579019775,200.0,197.0,45.0,3.0,fitness,(0.259317415622008),fitnesses,(272.41504531142954,1.2286543931600848,2538.417362102237,)
	5000.0,677.0,5000.0,0.16581802020031708,0.00818562845717885,200.0,200.0,48.0,3.0,fitness,(0.2589720873876221),fitnesses,(287.4723184516509,1.2685561873764168,4118.579293779297,)
	5000.0,1281.0,3067.0,0.07936204747884587,0.008653351579019775,200.0,200.0,47.0,3.0,fitness,(0.25693176458468825),fitnesses,(266.9373649574539,1.2074293894131867,2207.9894266897545,)
	5000.0,1342.0,5000.0,0.04053726465660414,0.008746976426129364,200.0,200.0,25.0,3.0,fitness,(0.2544758295019585),fitnesses,(269.2818032287236,1.1816542139152533,2662.251586591762,)
	5000.0,1342.0,5000.0,0.04053726465660414,0.008746976426129364,200.0,200.0,25.0,3.0,fitness,(0.2544758295019585),fitnesses,(269.2818032287236,1.1816542139152533,2662.251586591762,)
	298.0,2807.0,4047.0,0.046674931577444775,0.028298,19.0,132.0,103.0,90.0,fitness,(0.2535800894178486),fitnesses,(242.37707019047252,1.6133951722840707,493.093249546462,)
	162.0,3280.0,879.0,0.143597,0.026375,187.0,79.0,178.0,96.0,fitness,(0.24839451012355945),fitnesses,(226.59457220989452,2.4759179053332256,295.9241139667335,)
	298.0,2807.0,4047.0,0.047628934802087027,0.028298,38.0,132.0,200.0,90.0,fitness,(0.2482541092095723),fitnesses,(236.40235190781866,1.3051025023120892,119.92677213672529,)
	618.0,530.0,2396.0,0.087406,0.01199,133.0,138.0,200.0,2.0,fitness,(0.23713781972271983),fitnesses,(222.246380221766,1.89492279050615,405.77884041077056,)
	1707.0,4823.0,5000.0,0.164525,0.021448,66.0,24.0,200.0,85.0,fitness,(0.23514671204214121),fitnesses,(224.81672502556302,1.7806301242488352,747.631422591015,)
	1707.0,4823.0,5000.0,0.164525,0.021448,66.0,24.0,200.0,85.0,fitness,(0.23514671204214121),fitnesses,(224.81672502556302,1.7806301242488352,747.631422591015,)
	1707.0,4823.0,5000.0,0.164525,0.021448,66.0,24.0,200.0,85.0,fitness,(0.23514671204214121),fitnesses,(224.81672502556302,1.7806301242488352,747.631422591015,)
	5000.0,647.0,5000.0,0.044594297965318296,0.00829000416537591,200.0,99.0,25.0,3.0,fitness,(0.23224502626090307),fitnesses,(254.31964527317908,0.9770046717763835,3184.466573003982,)
	298.0,2807.0,4047.0,0.024005,0.028298,38.0,132.0,103.0,90.0,fitness,(0.23030204328816),fitnesses,(219.84383255623354,1.5389501598002469,493.12908660760206,)
	5000.0,1029.0,5000.0,0.045907760286844415,0.004656,76.0,99.0,55.0,3.0,fitness,(0.22910946921884734),fitnesses,(228.61818077475297,1.0871950116335394,1038.066167224104,)
	80.0,3280.0,488.0,0.143597,0.026375,104.0,79.0,178.0,96.0,fitness,(0.227598479232322),fitnesses,(217.97759683162624,1.336853174818206,374.76493474863156,)
	80.0,5000.0,488.0,0.143597,0.026375,200.0,79.0,178.0,96.0,fitness,(0.2251905012176673),fitnesses,(220.99382548729935,0.7407583463317061,321.09077329491265,)
Surrogate,generation,36
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,2430.0,5000.0,0.079981,0.009706,178.0,20.0,100.0,5.0,fitness,(0.6703673329376818),fitnesses,(677.7945913746337,2.1717579461355,2914.4837898306946,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6338272108776256),fitnesses,(634.5609827054284,1.0541499521278301,1127.5271349080965,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6338272108776256),fitnesses,(634.5609827054284,1.0541499521278301,1127.5271349080965,)
	5000.0,322.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6226034604209624),fitnesses,(621.5960795611945,1.0544479741304802,953.7098881536989,)
	5000.0,322.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6226034604209624),fitnesses,(621.5960795611945,1.0544479741304802,953.7098881536989,)
	5000.0,344.0,3067.0,0.022064,0.004656,76.0,99.0,25.0,3.0,fitness,(0.6210964138526285),fitnesses,(619.8693264157848,1.054958758540623,932.2500148562671,)
	102.0,284.0,751.0,0.078666,0.04824576655101963,149.0,99.0,112.0,5.0,fitness,(0.5869118629218173),fitnesses,(561.0453569648384,3.2373137353374712,650.6631396395944,)
	3724.0,103.0,2537.0,0.2168940271057076,0.097485,49.0,6.0,9.0,15.0,fitness,(0.5708665848752568),fitnesses,(538.22023063646,8.02055957969123,4755.924155811553,)
	618.0,530.0,2396.0,0.087406,0.01199,133.0,67.0,148.0,2.0,fitness,(0.5680034894711673),fitnesses,(549.4577676308469,2.5554674622533065,700.8952782212632,)
	5000.0,322.0,3067.0,0.022064,0.004656,167.0,99.0,25.0,3.0,fitness,(0.5472915151927206),fitnesses,(563.1126670608047,0.9686189431630454,2550.734129971468,)
	5000.0,344.0,3067.0,0.022064,0.004656,168.0,99.0,25.0,3.0,fitness,(0.5437166894540085),fitnesses,(559.3288108941077,0.9687258313546944,2529.9379753646263,)
	5000.0,2430.0,5000.0,0.079981,0.01875147792956748,178.0,20.0,100.0,5.0,fitness,(0.5430995821520662),fitnesses,(550.1571751181502,2.1368752094236636,2842.6345060320623,)
	5000.0,2430.0,5000.0,0.079981,0.01875147792956748,178.0,20.0,100.0,5.0,fitness,(0.5430995821520662),fitnesses,(550.1571751181502,2.1368752094236636,2842.6345060320623,)
	5000.0,155.0,3067.0,0.022064,0.004656,76.0,194.0,25.0,3.0,fitness,(0.5406506944225263),fitnesses,(548.6405966341613,1.066331268647546,1865.3214898110432,)
	5000.0,272.0,3067.0,0.022064,0.004656,76.0,200.0,25.0,3.0,fitness,(0.5284651092633051),fitnesses,(536.0855985286873,1.0564470427324424,1818.495969270658,)
	5000.0,155.0,3067.0,0.022064,0.009203067246800114,76.0,99.0,25.0,3.0,fitness,(0.5266020692340893),fitnesses,(526.8432727365165,1.0426329087681057,1066.7532590108356,)
	3724.0,103.0,2537.0,0.2168940271057076,0.097485,49.0,6.0,18.0,15.0,fitness,(0.524655693555038),fitnesses,(483.5175110731659,7.295503271856628,3181.685023669414,)
	5000.0,338.0,3067.0,0.04053726465660414,0.004656,156.0,197.0,25.0,3.0,fitness,(0.5242391550804792),fitnesses,(540.5027783038691,1.062406828180485,2688.7691505194753,)
	5000.0,2430.0,5000.0,0.079981,0.02063510250866448,178.0,20.0,100.0,5.0,fitness,(0.5177040818359155),fitnesses,(524.7026086363843,2.1278199767598154,2827.6726568066883,)
	5000.0,322.0,3067.0,0.045237828038422086,0.004656,76.0,99.0,49.0,3.0,fitness,(0.5111631627332752),fitnesses,(508.4196037544127,1.1474256069777202,873.06970909148,)
	5000.0,322.0,3067.0,0.022064,0.009584156640966048,76.0,99.0,25.0,3.0,fitness,(0.5105449587219129),fitnesses,(509.07842618467356,1.0431266035481135,896.4733498241854,)
	5000.0,272.0,3067.0,0.022064,0.004656,168.0,200.0,46.0,3.0,fitness,(0.5021543816917272),fitnesses,(511.08033460400316,1.131440186075649,2024.0354773032434,)
	5000.0,338.0,5000.0,0.04053726465660414,0.004656,156.0,197.0,25.0,3.0,fitness,(0.4752291067285387),fitnesses,(497.9888100852252,0.9949658068995381,3270.936142568193,)
	5000.0,103.0,2537.0,0.2168940271057076,0.097485,49.0,13.0,9.0,15.0,fitness,(0.47517786914349525),fitnesses,(459.3254070432671,6.358775042984855,4773.528832962035,)
	5000.0,648.0,5000.0,0.09010430394227453,0.004656,156.0,200.0,25.0,3.0,fitness,(0.4473027310305925),fitnesses,(472.8532841675896,1.0241655362741067,3579.2208499738203,)
	5000.0,677.0,5000.0,0.15355573364278674,0.004656,200.0,200.0,25.0,3.0,fitness,(0.44567571338897594),fitnesses,(492.85883806930735,1.1624171813034032,5880.729649336544,)
	2094.0,4900.0,5000.0,0.16305219508544866,0.000159285004091231,150.0,47.0,0.0,9.0,fitness,(0.4287005766053708),fitnesses,(513.2405774912598,1.5999692980361333,10053.96938662503,)
	2094.0,4900.0,5000.0,0.16305219508544866,0.000159285004091231,150.0,47.0,0.0,9.0,fitness,(0.4287005766053708),fitnesses,(513.2405774912598,1.5999692980361333,10053.96938662503,)
	5000.0,648.0,5000.0,0.04053726465660414,0.004656,156.0,197.0,25.0,3.0,fitness,(0.42811443240493424),fitnesses,(447.31606436807226,1.026871938933863,2947.0351352476687,)
	5000.0,648.0,5000.0,0.04053726465660414,0.004656,156.0,197.0,25.0,3.0,fitness,(0.42811443240493424),fitnesses,(447.31606436807226,1.026871938933863,2947.0351352476687,)
	5000.0,677.0,5000.0,0.08550771926970246,0.004656,200.0,200.0,25.0,3.0,fitness,(0.42558592118903893),fitnesses,(458.34925628777177,1.1512837561125566,4427.617265985847,)
	5000.0,677.0,5000.0,0.08550771926970246,0.004656,200.0,200.0,25.0,3.0,fitness,(0.42558592118903893),fitnesses,(458.34925628777177,1.1512837561125566,4427.617265985847,)
	210.0,4190.0,2778.0,0.126119,0.013189,144.0,166.0,71.0,43.0,fitness,(0.4218260995818371),fitnesses,(405.41941490595156,2.545394084279708,904.725616691154,)
	5000.0,648.0,5000.0,0.04053726465660414,0.004656,200.0,197.0,25.0,3.0,fitness,(0.421029891862027),fitnesses,(448.0683925872081,1.1095578043585754,3813.4078768766826,)
	5000.0,677.0,5000.0,0.04053726465660414,0.004656,200.0,200.0,25.0,3.0,fitness,(0.420475688463121),fitnesses,(446.2255645732809,1.1204519044060248,3695.439515422016,)
	2094.0,4900.0,5000.0,0.16305219508544866,0.00033879660549966455,200.0,47.0,0.0,9.0,fitness,(0.4007671824744627),fitnesses,(521.1224664774045,1.2833304377841475,13318.858838078322,)
	5000.0,699.0,5000.0,0.07956862340737872,0.004656,200.0,200.0,52.0,3.0,fitness,(0.399192100724577),fitnesses,(417.96417137934776,1.2560238257513978,3133.2308912284698,)
	2094.0,4900.0,5000.0,0.25,0.00032933861624409767,200.0,47.0,0.0,9.0,fitness,(0.3950561006617812),fitnesses,(452.1893519344423,1.3209823004901635,7034.307427756272,)
	3724.0,202.0,2537.0,0.25,0.097485,49.0,6.0,17.0,15.0,fitness,(0.3932018672610368),fitnesses,(360.7655318603349,6.352737536602862,3109.1039965326695,)
	102.0,284.0,751.0,0.078666,0.04824576655101963,200.0,99.0,112.0,5.0,fitness,(0.3859456498570617),fitnesses,(367.022895587516,2.8811869607327467,988.91153377818,)
	5000.0,322.0,3067.0,0.022064,0.009584156640966048,76.0,189.0,25.0,3.0,fitness,(0.38353745945700407),fitnesses,(390.73327118699154,1.0559054136716257,1775.4865866703715,)
	5000.0,599.0,3067.0,0.07128547082709794,0.008653351579019775,200.0,197.0,25.0,3.0,fitness,(0.37322160142704136),fitnesses,(391.88893555475823,1.063927467609293,2930.660880380982,)
	5000.0,599.0,3067.0,0.07128547082709794,0.008653351579019775,200.0,197.0,25.0,3.0,fitness,(0.37322160142704136),fitnesses,(391.88893555475823,1.063927467609293,2930.660880380982,)
	5000.0,599.0,3067.0,0.04053726465660414,0.008653351579019775,200.0,197.0,25.0,3.0,fitness,(0.3728280346612504),fitnesses,(387.1025133798269,1.0964295384769203,2523.8774103345713,)
	5000.0,599.0,3067.0,0.04053726465660414,0.008653351579019775,200.0,197.0,25.0,3.0,fitness,(0.3728280346612504),fitnesses,(387.1025133798269,1.0964295384769203,2523.8774103345713,)
	5000.0,198.0,2537.0,0.25,0.097485,49.0,13.0,9.0,15.0,fitness,(0.3690901760835938),fitnesses,(370.0516351781803,4.815102079213588,4911.247988672239,)
	5000.0,706.0,3067.0,0.04053726465660414,0.00893470737466422,156.0,197.0,25.0,3.0,fitness,(0.3583788292691009),fitnesses,(370.92706249697204,1.0879585983748266,2342.7819211619417,)
	5000.0,706.0,3067.0,0.04053726465660414,0.00893470737466422,156.0,197.0,25.0,3.0,fitness,(0.3583788292691009),fitnesses,(370.92706249697204,1.0879585983748266,2342.7819211619417,)
	5000.0,648.0,5000.0,0.08070987160788422,0.008385024019419977,156.0,200.0,25.0,3.0,fitness,(0.35403878390689325),fitnesses,(377.71114319747255,1.0201341192595437,3387.3700483174707,)
	3724.0,103.0,2537.0,0.25,0.097485,49.0,11.0,17.0,15.0,fitness,(0.3530915679124307),fitnesses,(320.5775123867905,5.638155917116702,2386.7503645526795,)
	5000.0,599.0,3067.0,0.07936204747884587,0.008653351579019775,200.0,200.0,47.0,3.0,fitness,(0.34661328875955993),fitnesses,(362.24798707788835,1.1869899321077253,2750.4597639405665,)
	5000.0,599.0,3067.0,0.04053726465660414,0.008653351579019775,200.0,197.0,49.0,3.0,fitness,(0.34103969524049216),fitnesses,(351.00077232953794,1.197357137832366,2193.464846736946,)
	5000.0,677.0,5000.0,0.07569647074779125,0.008746976426129364,200.0,200.0,25.0,3.0,fitness,(0.33743644624778946),fitnesses,(367.8531695119972,1.1367274231364193,4178.399749557194,)
	5000.0,599.0,5000.0,0.04053726465660414,0.008653351579019775,200.0,197.0,25.0,3.0,fitness,(0.3354764406524945),fitnesses,(362.42635213827043,1.1057202136169295,3800.711362194525,)
	5000.0,599.0,5000.0,0.04053726465660414,0.008653351579019775,200.0,197.0,25.0,3.0,fitness,(0.3354764406524945),fitnesses,(362.42635213827043,1.1057202136169295,3800.711362194525,)
	5000.0,677.0,5000.0,0.08550771926970246,0.00818562845717885,200.0,200.0,48.0,3.0,fitness,(0.33525581866588977),fitnesses,(354.9258360327594,1.2316950155070894,3198.6967521940533,)
	5000.0,677.0,5000.0,0.08550771926970246,0.00818562845717885,200.0,200.0,48.0,3.0,fitness,(0.33525581866588977),fitnesses,(354.9258360327594,1.2316950155070894,3198.6967521940533,)
	5000.0,677.0,5000.0,0.08550771926970246,0.00818562845717885,200.0,200.0,48.0,3.0,fitness,(0.33525581866588977),fitnesses,(354.9258360327594,1.2316950155070894,3198.6967521940533,)
	5000.0,648.0,5000.0,0.04053726465660414,0.008663858749402538,156.0,197.0,25.0,3.0,fitness,(0.3313225331654116),fitnesses,(350.1447986290942,1.0188086014925237,2901.0351478607854,)
	5000.0,677.0,5000.0,0.04053726465660414,0.008746976426129364,200.0,200.0,25.0,3.0,fitness,(0.3294157805465778),fitnesses,(354.3689258990049,1.1195841018212378,3614.8986370639504,)
	5000.0,677.0,5000.0,0.04053726465660414,0.008746976426129364,200.0,200.0,25.0,3.0,fitness,(0.3294157805465778),fitnesses,(354.3689258990049,1.1195841018212378,3614.8986370639504,)
	5000.0,155.0,5000.0,0.04348796822488997,0.004656,76.0,99.0,25.0,3.0,fitness,(0.32745396309688857),fitnesses,(351.5064277366866,1.0198286884010246,3425.075152380829,)
	5000.0,648.0,5000.0,0.04053726465660414,0.00885936512554384,156.0,197.0,25.0,3.0,fitness,(0.3269351258857598),fitnesses,(345.74077071476216,1.018415265803486,2898.97974870372,)
	5000.0,155.0,5000.0,0.04348796822488997,0.00887559311441347,76.0,200.0,25.0,3.0,fitness,(0.3228506308873065),fitnesses,(339.4553480713889,0.9262156379270217,2586.6873563352665,)
	5000.0,706.0,5000.0,0.04053726465660414,0.00893470737466422,156.0,200.0,25.0,3.0,fitness,(0.3189097722901245),fitnesses,(337.23062342843355,1.0327979194980914,2864.883033328994,)
	5000.0,677.0,5000.0,0.1910928825506997,0.008618655174234708,200.0,200.0,25.0,3.0,fitness,(0.31641077182979804),fitnesses,(371.54240750684085,1.18158872553296,6694.752293237245,)
	5000.0,596.0,5000.0,0.04627904504860143,0.009087378080638397,200.0,192.0,45.0,3.0,fitness,(0.31567869830937917),fitnesses,(333.66474599958383,1.1744550890329186,2973.0598580533856,)
	5000.0,596.0,5000.0,0.04627904504860143,0.009087378080638397,200.0,192.0,45.0,3.0,fitness,(0.31567869830937917),fitnesses,(333.66474599958383,1.1744550890329186,2973.0598580533856,)
	5000.0,648.0,5000.0,0.04053726465660414,0.009618399680614186,156.0,200.0,25.0,3.0,fitness,(0.3136809410618604),fitnesses,(332.4133236244855,1.024007244645789,2897.2455009083005,)
	5000.0,304.0,5000.0,0.04348796822488997,0.00887559311441347,76.0,200.0,25.0,3.0,fitness,(0.3065637347238587),fitnesses,(322.62395538019456,0.9250761305193189,2531.0981961529014,)
	5000.0,1109.0,3067.0,0.04053726465660414,0.008653351579019775,200.0,200.0,25.0,3.0,fitness,(0.30266938365111157),fitnesses,(312.99648581779235,1.1407676417732096,2173.4778584412893,)
	5000.0,579.0,5000.0,0.022064,0.004656,76.0,99.0,55.0,3.0,fitness,(0.29960822778968477),fitnesses,(301.26665255043633,1.024750689470948,1190.5931655461056,)
	3724.0,103.0,4735.0,0.25,0.097485,49.0,12.0,9.0,15.0,fitness,(0.2916575827343614),fitnesses,(296.2808052711219,4.424040406179838,4886.362659855893,)
	5000.0,304.0,5000.0,0.07822938431827732,0.00887559311441347,76.0,200.0,25.0,3.0,fitness,(0.29154683331493536),fitnesses,(309.95923705447865,0.8546373076468016,2695.877681601126,)
	5000.0,1199.0,5000.0,0.08739842134662894,0.00885936512554384,156.0,197.0,25.0,3.0,fitness,(0.2906589102055435),fitnesses,(309.5295354842991,1.0610172444242796,2948.079772299838,)
	1707.0,4823.0,5000.0,0.164525,0.021448,121.0,24.0,200.0,85.0,fitness,(0.287947499332058),fitnesses,(276.37266820096227,2.333146277254616,1175.6631641450479,)
	1707.0,4823.0,5000.0,0.164525,0.021448,117.0,24.0,200.0,85.0,fitness,(0.2847324330682667),fitnesses,(273.25079151491207,2.2906016822554722,1142.437526920012,)
	5000.0,1153.0,5000.0,0.09010430394227453,0.00966312279207314,156.0,200.0,25.0,3.0,fitness,(0.2840177619911236),fitnesses,(303.321137925155,1.065232148761478,2995.5697421646214,)
