Surrogate,generation,0,mu,100,lambda,25
	3720.0,833.0,3838.0,0.249924,0.231799,93.0,7.0,51.0,0.0,fitness,(-0.007617784077374528),fitnesses,(0.0,1.3416536114359756,2103.432019173428,)
	996.0,1884.0,4215.0,0.208554,0.013796,200.0,19.0,61.0,5.0,fitness,(1.01647509336988),fitnesses,(1.0,5.700427998377905,4052.918661389899,)
	303.0,708.0,3420.0,0.013669,0.036903,113.0,166.0,149.0,3.0,fitness,(1.0163983359277295),fitnesses,(1.0,2.0775114312522573,437.6778384793072,)
	860.0,692.0,2546.0,0.176991,0.13430942118574624,200.0,11.0,200.0,37.0,fitness,(1.016349490714162),fitnesses,(1.0,2.3149207493151813,679.971677899002,)
	49.0,1253.0,450.0,0.091965,0.026622,99.0,176.0,168.0,2.0,fitness,(1.0163447236273306),fitnesses,(1.0,1.8941867689965253,259.71440626345697,)
	585.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,8.0,200.0,4.0,fitness,(1.0162243795481387),fitnesses,(1.0,1.8062763640120656,183.8384091982112,)
	585.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,8.0,200.0,4.0,fitness,(1.0162243795481387),fitnesses,(1.0,1.8062763640120656,183.8384091982112,)
	75.0,405.0,751.0,0.089293,0.059522,198.0,150.0,109.0,54.0,fitness,(1.016169492852437),fitnesses,(1.0,2.119970605500085,503.02132025638053,)
	996.0,2227.0,5000.0,0.25,0.013796,200.0,36.0,126.0,5.0,fitness,(1.0160803228217044),fitnesses,(1.0,2.7147741313926037,1106.7418492221595,)
	259.0,3286.0,4179.0,0.17502,0.065614,173.0,18.0,162.0,17.0,fitness,(1.0158600205187414),fitnesses,(1.0,2.7727574774645896,1186.7554255904545,)
	860.0,692.0,5000.0,0.176991,0.1315893239497294,158.0,11.0,182.0,37.0,fitness,(1.0154361524919866),fitnesses,(1.0,2.6525349018301605,1108.9196526314975,)
	1033.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,4.0,200.0,4.0,fitness,(1.015419434843088),fitnesses,(1.0,1.7088171897656763,166.8737054568669,)
	1072.0,1598.0,5000.0,0.25,0.023174,200.0,16.0,200.0,4.0,fitness,(1.015399394154724),fitnesses,(1.0,2.2322796800462315,692.3402645738319,)
	1072.0,1598.0,5000.0,0.25,0.023174,200.0,16.0,200.0,4.0,fitness,(1.015399394154724),fitnesses,(1.0,2.2322796800462315,692.3402645738319,)
	1153.0,1598.0,5000.0,0.25,0.08090811212903457,200.0,4.0,200.0,4.0,fitness,(1.0153590674391937),fitnesses,(1.0,2.44493450148034,909.0277575609744,)
	585.0,1598.0,3031.0,0.25,0.08373792542629893,200.0,4.0,200.0,4.0,fitness,(1.0153494214039973),fitnesses,(1.0,1.9984568700298009,463.5147296300751,)
	1219.0,1598.0,5000.0,0.25,0.044116946318162764,200.0,8.0,200.0,4.0,fitness,(1.0153278928992837),fitnesses,(1.0,2.317364714211864,784.5754242835031,)
	585.0,1598.0,3031.0,0.25,0.023174,139.0,8.0,200.0,4.0,fitness,(1.015239657657331),fitnesses,(1.0,1.7553676486262402,231.40188289315037,)
	585.0,1598.0,3031.0,0.25,0.023174,139.0,8.0,200.0,4.0,fitness,(1.015239657657331),fitnesses,(1.0,1.7553676486262402,231.40188289315037,)
	539.0,81.0,2054.0,0.064895,0.053121,43.0,88.0,194.0,67.0,fitness,(1.0151193173873758),fitnesses,(1.0,1.6715467741024268,159.61503536482874,)
	569.0,1759.0,3031.0,0.226763,0.04828665971997752,139.0,15.0,200.0,4.0,fitness,(1.015095989372898),fitnesses,(1.0,1.7354376573320676,225.83872004226316,)
	561.0,3378.0,5000.0,0.226763,0.04751152331396541,200.0,8.0,200.0,4.0,fitness,(1.014862463355767),fitnesses,(1.0,2.7395627534401887,1253.3164178634736,)
	561.0,3378.0,5000.0,0.226763,0.04751152331396541,200.0,8.0,200.0,4.0,fitness,(1.014862463355767),fitnesses,(1.0,2.7395627534401887,1253.3164178634736,)
	561.0,3378.0,5000.0,0.226763,0.04751152331396541,200.0,8.0,200.0,4.0,fitness,(1.014862463355767),fitnesses,(1.0,2.7395627534401887,1253.3164178634736,)
	860.0,1247.0,2546.0,0.176991,0.063599,158.0,11.0,182.0,37.0,fitness,(1.0148404301135519),fitnesses,(1.0,1.7814073955870222,297.3643842318533,)
	1033.0,1598.0,5000.0,0.25,0.09255454547832868,200.0,8.0,200.0,4.0,fitness,(1.0145849888874958),fitnesses,(1.0,2.3420859888613856,883.5871001118068,)
	236.0,1357.0,5000.0,0.061438,0.021222,89.0,111.0,168.0,1.0,fitness,(1.0145599854392497),fitnesses,(1.0,2.2715922674859246,815.5937235609392,)
	860.0,692.0,2546.0,0.176991,0.063599,158.0,11.0,182.0,37.0,fitness,(1.0145234461711734),fitnesses,(1.0,1.6970411442529014,244.69652713555735,)
	860.0,692.0,2546.0,0.176991,0.1314001149236647,200.0,22.0,170.0,37.0,fitness,(1.0145074059284762),fitnesses,(1.0,2.0899133177316274,639.1727248840134,)
	236.0,1357.0,3662.0,0.061438,0.021222,20.0,111.0,168.0,1.0,fitness,(1.0142336597377624),fitnesses,(1.0,1.721736008944302,298.37003516805675,)
	1280.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,4.0,200.0,4.0,fitness,(1.0139594157707899),fitnesses,(1.0,1.581392621226997,185.451044148025,)
	210.0,332.0,619.0,0.102777,0.112072,187.0,6.0,98.0,80.0,fitness,(1.013939600100665),fitnesses,(1.0,3.183947403819213,1789.9873937527082,)
	210.0,332.0,1141.0,0.102777,0.112072,187.0,6.0,98.0,80.0,fitness,(1.0138266414032275),fitnesses,(1.0,3.4559005574582913,2073.2364171355357,)
	210.0,332.0,1141.0,0.102777,0.112072,187.0,6.0,200.0,80.0,fitness,(1.013756580196149),fitnesses,(1.0,2.218875909787139,843.2178901722319,)
	1305.0,1598.0,5000.0,0.25,0.08373792542629893,200.0,8.0,200.0,4.0,fitness,(1.0136085538650508),fitnesses,(1.0,2.185500866709164,824.6454802040854,)
	1305.0,1598.0,5000.0,0.25,0.08373792542629893,200.0,8.0,200.0,4.0,fitness,(1.0136085538650508),fitnesses,(1.0,2.185500866709164,824.6454802040854,)
	1305.0,1598.0,5000.0,0.25,0.08373792542629893,200.0,8.0,200.0,4.0,fitness,(1.0136085538650508),fitnesses,(1.0,2.185500866709164,824.6454802040854,)
	860.0,692.0,2546.0,0.176991,0.063599,200.0,11.0,170.0,37.0,fitness,(1.0134178567770942),fitnesses,(1.0,1.9797149477823899,637.9292700729756,)
	274.0,3140.0,5000.0,0.25,0.023174,200.0,34.0,200.0,4.0,fitness,(1.013389231515145),fitnesses,(1.0,2.2594987628339034,920.5756113194176,)
	274.0,3140.0,5000.0,0.25,0.023174,200.0,34.0,200.0,4.0,fitness,(1.013389231515145),fitnesses,(1.0,2.2594987628339034,920.5756113194176,)
	274.0,3372.0,5000.0,0.226763,0.05101472445107464,200.0,16.0,200.0,4.0,fitness,(1.0131970943686104),fitnesses,(1.0,2.505177186380716,1185.4677495196781,)
Surrogate,generation,62
	996.0,2227.0,3549.0,0.25,0.013796,200.0,10.0,61.0,5.0,fitness,(1.0367969711102658),fitnesses,(1.0,7.243741371274528,3564.0442602479334,)
	996.0,2227.0,3549.0,0.25,0.013796,200.0,10.0,61.0,5.0,fitness,(1.0367969711102658),fitnesses,(1.0,7.243741371274528,3564.0442602479334,)
	274.0,793.0,5000.0,0.226763,0.023174,139.0,8.0,173.0,4.0,fitness,(1.0325704987957902),fitnesses,(1.0,3.9101547649730666,653.1048853940591,)
	860.0,692.0,2546.0,0.176991,0.063599,158.0,11.0,91.0,37.0,fitness,(1.0304048198945823),fitnesses,(1.0,4.2882767655619185,1247.7947761036935,)
	1928.0,4737.0,5000.0,0.25,0.013796,200.0,18.0,126.0,5.0,fitness,(1.030104942430705),fitnesses,(1.0,4.6800773722389994,1669.58312916849,)
	996.0,2227.0,5000.0,0.25,0.013796,200.0,18.0,126.0,5.0,fitness,(1.0288304323979276),fitnesses,(1.0,4.337903965952842,1454.8607261600794,)
	996.0,2227.0,5000.0,0.25,0.013796,200.0,18.0,126.0,5.0,fitness,(1.0288304323979276),fitnesses,(1.0,4.337903965952842,1454.8607261600794,)
	274.0,1614.0,3031.0,0.25,0.023174,139.0,4.0,173.0,4.0,fitness,(1.0270539085581147),fitnesses,(1.0,2.876116517169549,170.7256613580623,)
	996.0,4890.0,3549.0,0.25,0.028917660155804888,200.0,21.0,116.0,5.0,fitness,(1.0265889136901603),fitnesses,(1.0,4.0105875702860585,1351.6962012700235,)
	585.0,1598.0,3031.0,0.226763,0.023174,139.0,4.0,173.0,4.0,fitness,(1.0253606524347676),fitnesses,(1.0,2.7253633914983513,189.29814802160192,)
	274.0,3158.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.0240894430595344),fitnesses,(1.0,3.528021421890775,1119.0771159373196,)
	585.0,1598.0,5000.0,0.25,0.023174,139.0,8.0,200.0,4.0,fitness,(1.0237724798994818),fitnesses,(1.0,2.797070231642731,419.8222416945504,)
	569.0,1759.0,3031.0,0.226763,0.04828665971997752,139.0,8.0,173.0,4.0,fitness,(1.023476058199588),fitnesses,(1.0,2.510914040755387,163.30822079657747,)
	585.0,3319.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.023384068187043),fitnesses,(1.0,3.413995989010585,1075.58917030628,)
	585.0,3319.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.023384068187043),fitnesses,(1.0,3.413995989010585,1075.58917030628,)
	585.0,1598.0,3031.0,0.226763,0.023174,139.0,8.0,173.0,4.0,fitness,(1.023157119838912),fitnesses,(1.0,2.500433588584326,184.72160469311035,)
	274.0,1756.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.0230973020465957),fitnesses,(1.0,3.2771856437586497,967.4554390990772,)
	274.0,1756.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.0230973020465957),fitnesses,(1.0,3.2771856437586497,967.4554390990772,)
	274.0,1756.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.0230973020465957),fitnesses,(1.0,3.2771856437586497,967.4554390990772,)
	75.0,405.0,751.0,0.089293,0.059522,198.0,150.0,53.0,54.0,fitness,(1.0227567828018527),fitnesses,(1.0,2.9949978859369883,719.3196057517175,)
	585.0,1598.0,5000.0,0.25,0.04419480979812043,200.0,8.0,173.0,4.0,fitness,(1.0226427823591473),fitnesses,(1.0,3.3809811553750215,1116.7029194602922,)
	585.0,1598.0,5000.0,0.25,0.04419480979812043,200.0,8.0,173.0,4.0,fitness,(1.0226427823591473),fitnesses,(1.0,3.3809811553750215,1116.7029194602922,)
	274.0,793.0,3031.0,0.226763,0.023174,139.0,4.0,173.0,4.0,fitness,(1.0220271643513732),fitnesses,(1.0,2.4402890536080353,237.57261847069537,)
	274.0,1756.0,5000.0,0.226763,0.023174,200.0,8.0,200.0,4.0,fitness,(1.021441256998154),fitnesses,(1.0,3.2519794731185527,1107.85377330316,)
	274.0,1614.0,3031.0,0.25,0.023174,200.0,4.0,173.0,4.0,fitness,(1.0204277038004899),fitnesses,(1.0,2.6095102175906515,566.7398375416834,)
	996.0,1012.0,1886.0,0.25,0.013796,200.0,10.0,61.0,5.0,fitness,(1.0203249608523728),fitnesses,(1.0,3.820470588293779,1787.9745030565089,)
	274.0,793.0,5000.0,0.226763,0.023174,200.0,8.0,173.0,4.0,fitness,(1.0203048197882867),fitnesses,(1.0,3.36866849291122,1338.1865140825619,)
	274.0,1756.0,5000.0,0.25,0.023174,200.0,16.0,200.0,4.0,fitness,(1.0202910892903434),fitnesses,(1.0,2.9110585863137874,881.9496572794642,)
	274.0,3140.0,5000.0,0.25,0.023174,200.0,17.0,200.0,4.0,fitness,(1.0201012104007499),fitnesses,(1.0,3.0416030694341885,1031.482029359207,)
	274.0,3140.0,5000.0,0.25,0.023174,200.0,17.0,200.0,4.0,fitness,(1.0201012104007499),fitnesses,(1.0,3.0416030694341885,1031.482029359207,)
	510.0,3140.0,5000.0,0.25,0.023174,200.0,17.0,200.0,4.0,fitness,(1.0200908378821738),fitnesses,(1.0,2.9780337079800137,968.9499197626302,)
	510.0,3140.0,5000.0,0.25,0.023174,200.0,17.0,200.0,4.0,fitness,(1.0200908378821738),fitnesses,(1.0,2.9780337079800137,968.9499197626302,)
	569.0,1759.0,3031.0,0.226763,0.04828665971997752,139.0,15.0,173.0,4.0,fitness,(1.020072710971715),fitnesses,(1.0,2.170214380898745,162.94328372726545,)
	236.0,1357.0,3662.0,0.061438,0.021222,40.0,111.0,168.0,1.0,fitness,(1.0195241145827456),fitnesses,(1.0,2.3153793948182755,362.9679365437018,)
	1291.0,3319.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.0191628297474198),fitnesses,(1.0,2.8776859753574064,961.403000615434,)
	1291.0,3319.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.0191628297474198),fitnesses,(1.0,2.8776859753574064,961.403000615434,)
	1291.0,3319.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.0191628297474198),fitnesses,(1.0,2.8776859753574064,961.403000615434,)
	75.0,405.0,1446.0,0.089293,0.059522,198.0,150.0,53.0,54.0,fitness,(1.0190073328590865),fitnesses,(1.0,2.7478297595898598,847.0964736812095,)
	585.0,1598.0,3031.0,0.226763,0.023174,200.0,4.0,173.0,4.0,fitness,(1.0188435494616237),fitnesses,(1.0,2.534030055495562,649.6751093331776,)
	585.0,1598.0,3031.0,0.226763,0.023174,200.0,4.0,173.0,4.0,fitness,(1.0188435494616237),fitnesses,(1.0,2.534030055495562,649.6751093331776,)
	157.0,772.0,1398.0,0.089293,0.059522,198.0,150.0,53.0,54.0,fitness,(1.0188045551095866),fitnesses,(1.0,2.6213393305616264,740.8838196029708,)
	1260.0,1759.0,3031.0,0.25,0.04828665971997752,139.0,8.0,173.0,4.0,fitness,(1.0186625600963264),fitnesses,(1.0,1.9645398341344298,98.28382450178533,)
	75.0,774.0,1446.0,0.089293,0.059522,200.0,150.0,53.0,54.0,fitness,(1.0186610172196124),fitnesses,(1.0,2.65586125567861,789.7595337173544,)
	75.0,405.0,1446.0,0.089293,0.059522,200.0,150.0,53.0,54.0,fitness,(1.0184308219620075),fitnesses,(1.0,2.70125733140352,858.17513520276,)
	860.0,692.0,5000.0,0.176991,0.063599,158.0,11.0,182.0,37.0,fitness,(1.0183149793506523),fitnesses,(1.0,2.7370814926129214,905.5835575476802,)
	49.0,1253.0,968.0,0.091965,0.026622,99.0,176.0,168.0,2.0,fitness,(1.0182025447507523),fitnesses,(1.0,2.068975809509915,248.72133443466896,)
	151.0,757.0,1446.0,0.089293,0.059522,200.0,150.0,53.0,54.0,fitness,(1.0181148132336488),fitnesses,(1.0,2.5714974969218836,760.0161735570074,)
	591.0,3423.0,5000.0,0.25,0.046662811250090495,200.0,8.0,200.0,4.0,fitness,(1.017900613977602),fitnesses,(1.0,2.8814748451428454,1091.4134473826593,)
	1033.0,1598.0,5000.0,0.25,0.044116946318162764,200.0,4.0,200.0,4.0,fitness,(1.0178858770401906),fitnesses,(1.0,2.6619589900205565,873.3712860014875,)
	585.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,4.0,200.0,4.0,fitness,(1.0178612252564474),fitnesses,(1.0,1.9433354374910072,157.2129118462636,)
	585.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,4.0,200.0,4.0,fitness,(1.0178612252564474),fitnesses,(1.0,1.9433354374910072,157.2129118462636,)
	585.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,4.0,200.0,4.0,fitness,(1.0178612252564474),fitnesses,(1.0,1.9433354374910072,157.2129118462636,)
	585.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,4.0,200.0,4.0,fitness,(1.0178612252564474),fitnesses,(1.0,1.9433354374910072,157.2129118462636,)
	431.0,1357.0,3662.0,0.061438,0.021222,40.0,111.0,168.0,1.0,fitness,(1.0177358319480212),fitnesses,(1.0,2.115690932656911,342.1077378547932,)
	2012.0,1898.0,4040.0,0.208554,0.013796,200.0,20.0,132.0,5.0,fitness,(1.0177235529406237),fitnesses,(1.0,2.74071591640773,968.3606223453471,)
	585.0,1598.0,5000.0,0.25,0.08373792542629893,200.0,4.0,200.0,4.0,fitness,(1.017656083335406),fitnesses,(1.0,2.776214717053903,1010.6063835132821,)
	585.0,1598.0,5000.0,0.25,0.08373792542629893,200.0,4.0,200.0,4.0,fitness,(1.017656083335406),fitnesses,(1.0,2.776214717053903,1010.6063835132821,)
	1072.0,1598.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.0175698412216292),fitnesses,(1.0,2.560810057246951,803.8259350840366,)
	1072.0,1598.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.0175698412216292),fitnesses,(1.0,2.560810057246951,803.8259350840366,)
	1072.0,1598.0,5000.0,0.25,0.023174,200.0,8.0,200.0,4.0,fitness,(1.0175698412216292),fitnesses,(1.0,2.560810057246951,803.8259350840366,)
	1072.0,3497.0,5000.0,0.25,0.023174,200.0,16.0,200.0,4.0,fitness,(1.0174455326565501),fitnesses,(1.0,2.648315915259266,903.7626496042589,)
	996.0,1012.0,1886.0,0.208554,0.013796,200.0,10.0,61.0,5.0,fitness,(1.017047774131485),fitnesses,(1.0,4.091273922706391,2386.4965095578946,)
	860.0,1247.0,4625.0,0.176991,0.120885528781744,158.0,11.0,182.0,37.0,fitness,(1.0168162805682759),fitnesses,(1.0,2.6395195403771394,957.8914835495407,)
	585.0,1598.0,3031.0,0.25,0.023174,139.0,4.0,200.0,4.0,fitness,(1.0167761917964069),fitnesses,(1.0,1.8823955651818762,204.77638554120307,)
	996.0,1884.0,4215.0,0.208554,0.013796,200.0,19.0,61.0,5.0,fitness,(1.01647509336988),fitnesses,(1.0,5.700427998377905,4052.918661389899,)
	303.0,708.0,3420.0,0.013669,0.036903,113.0,166.0,149.0,3.0,fitness,(1.0163983359277295),fitnesses,(1.0,2.0775114312522573,437.6778384793072,)
	860.0,692.0,2546.0,0.176991,0.13430942118574624,200.0,11.0,200.0,37.0,fitness,(1.016349490714162),fitnesses,(1.0,2.3149207493151813,679.971677899002,)
	49.0,1253.0,450.0,0.091965,0.026622,99.0,176.0,168.0,2.0,fitness,(1.0163447236273306),fitnesses,(1.0,1.8941867689965253,259.71440626345697,)
	585.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,8.0,200.0,4.0,fitness,(1.0162243795481387),fitnesses,(1.0,1.8062763640120656,183.8384091982112,)
	585.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,8.0,200.0,4.0,fitness,(1.0162243795481387),fitnesses,(1.0,1.8062763640120656,183.8384091982112,)
	75.0,405.0,751.0,0.089293,0.059522,198.0,150.0,109.0,54.0,fitness,(1.016169492852437),fitnesses,(1.0,2.119970605500085,503.02132025638053,)
	996.0,2227.0,5000.0,0.25,0.013796,200.0,36.0,126.0,5.0,fitness,(1.0160803228217044),fitnesses,(1.0,2.7147741313926037,1106.7418492221595,)
	259.0,3286.0,4179.0,0.17502,0.065614,173.0,18.0,162.0,17.0,fitness,(1.0158600205187414),fitnesses,(1.0,2.7727574774645896,1186.7554255904545,)
	860.0,692.0,5000.0,0.176991,0.1315893239497294,158.0,11.0,182.0,37.0,fitness,(1.0154361524919866),fitnesses,(1.0,2.6525349018301605,1108.9196526314975,)
	1033.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,4.0,200.0,4.0,fitness,(1.015419434843088),fitnesses,(1.0,1.7088171897656763,166.8737054568669,)
	1072.0,1598.0,5000.0,0.25,0.023174,200.0,16.0,200.0,4.0,fitness,(1.015399394154724),fitnesses,(1.0,2.2322796800462315,692.3402645738319,)
	1072.0,1598.0,5000.0,0.25,0.023174,200.0,16.0,200.0,4.0,fitness,(1.015399394154724),fitnesses,(1.0,2.2322796800462315,692.3402645738319,)
	1153.0,1598.0,5000.0,0.25,0.08090811212903457,200.0,4.0,200.0,4.0,fitness,(1.0153590674391937),fitnesses,(1.0,2.44493450148034,909.0277575609744,)
	585.0,1598.0,3031.0,0.25,0.08373792542629893,200.0,4.0,200.0,4.0,fitness,(1.0153494214039973),fitnesses,(1.0,1.9984568700298009,463.5147296300751,)
	1219.0,1598.0,5000.0,0.25,0.044116946318162764,200.0,8.0,200.0,4.0,fitness,(1.0153278928992837),fitnesses,(1.0,2.317364714211864,784.5754242835031,)
	585.0,1598.0,3031.0,0.25,0.023174,139.0,8.0,200.0,4.0,fitness,(1.015239657657331),fitnesses,(1.0,1.7553676486262402,231.40188289315037,)
	585.0,1598.0,3031.0,0.25,0.023174,139.0,8.0,200.0,4.0,fitness,(1.015239657657331),fitnesses,(1.0,1.7553676486262402,231.40188289315037,)
	539.0,81.0,2054.0,0.064895,0.053121,43.0,88.0,194.0,67.0,fitness,(1.0151193173873758),fitnesses,(1.0,1.6715467741024268,159.61503536482874,)
	569.0,1759.0,3031.0,0.226763,0.04828665971997752,139.0,15.0,200.0,4.0,fitness,(1.015095989372898),fitnesses,(1.0,1.7354376573320676,225.83872004226316,)
	561.0,3378.0,5000.0,0.226763,0.04751152331396541,200.0,8.0,200.0,4.0,fitness,(1.014862463355767),fitnesses,(1.0,2.7395627534401887,1253.3164178634736,)
	561.0,3378.0,5000.0,0.226763,0.04751152331396541,200.0,8.0,200.0,4.0,fitness,(1.014862463355767),fitnesses,(1.0,2.7395627534401887,1253.3164178634736,)
	561.0,3378.0,5000.0,0.226763,0.04751152331396541,200.0,8.0,200.0,4.0,fitness,(1.014862463355767),fitnesses,(1.0,2.7395627534401887,1253.3164178634736,)
	860.0,1247.0,2546.0,0.176991,0.063599,158.0,11.0,182.0,37.0,fitness,(1.0148404301135519),fitnesses,(1.0,1.7814073955870222,297.3643842318533,)
	1033.0,1598.0,5000.0,0.25,0.09255454547832868,200.0,8.0,200.0,4.0,fitness,(1.0145849888874958),fitnesses,(1.0,2.3420859888613856,883.5871001118068,)
	236.0,1357.0,5000.0,0.061438,0.021222,89.0,111.0,168.0,1.0,fitness,(1.0145599854392497),fitnesses,(1.0,2.2715922674859246,815.5937235609392,)
	860.0,692.0,2546.0,0.176991,0.063599,158.0,11.0,182.0,37.0,fitness,(1.0145234461711734),fitnesses,(1.0,1.6970411442529014,244.69652713555735,)
	860.0,692.0,2546.0,0.176991,0.1314001149236647,200.0,22.0,170.0,37.0,fitness,(1.0145074059284762),fitnesses,(1.0,2.0899133177316274,639.1727248840134,)
	236.0,1357.0,3662.0,0.061438,0.021222,20.0,111.0,168.0,1.0,fitness,(1.0142336597377624),fitnesses,(1.0,1.721736008944302,298.37003516805675,)
	860.0,1212.0,2546.0,0.25,0.063599,158.0,11.0,182.0,37.0,fitness,(1.0141860614689882),fitnesses,(1.0,1.5637182262590676,145.11207936026554,)
	1280.0,1598.0,3031.0,0.25,0.044116946318162764,139.0,4.0,200.0,4.0,fitness,(1.0139594157707899),fitnesses,(1.0,1.581392621226997,185.451044148025,)
	210.0,332.0,619.0,0.102777,0.112072,187.0,6.0,98.0,80.0,fitness,(1.013939600100665),fitnesses,(1.0,3.183947403819213,1789.9873937527082,)
	210.0,332.0,1141.0,0.102777,0.112072,187.0,6.0,98.0,80.0,fitness,(1.0138266414032275),fitnesses,(1.0,3.4559005574582913,2073.2364171355357,)
	210.0,332.0,1141.0,0.102777,0.112072,187.0,6.0,200.0,80.0,fitness,(1.013756580196149),fitnesses,(1.0,2.218875909787139,843.2178901722319,)
	1305.0,1598.0,5000.0,0.25,0.08373792542629893,200.0,8.0,200.0,4.0,fitness,(1.0136085538650508),fitnesses,(1.0,2.185500866709164,824.6454802040854,)
	1305.0,1598.0,5000.0,0.25,0.08373792542629893,200.0,8.0,200.0,4.0,fitness,(1.0136085538650508),fitnesses,(1.0,2.185500866709164,824.6454802040854,)
Surrogate,generation,63
	996.0,4488.0,3549.0,0.25,0.013796,200.0,10.0,61.0,5.0,fitness,(1.0372637897544055),fitnesses,(1.0,7.764932359403118,4038.5533839625723,)
	996.0,2227.0,3549.0,0.25,0.013796,200.0,10.0,61.0,5.0,fitness,(1.0367969711102658),fitnesses,(1.0,7.243741371274528,3564.0442602479334,)
	996.0,2227.0,3549.0,0.25,0.013796,200.0,10.0,61.0,5.0,fitness,(1.0367969711102658),fitnesses,(1.0,7.243741371274528,3564.0442602479334,)
	274.0,3361.0,3031.0,0.25,0.023174,139.0,4.0,173.0,4.0,fitness,(1.0358382357755203),fitnesses,(1.0,3.9829451884704166,399.12161091838885,)
	274.0,793.0,5000.0,0.226763,0.023174,139.0,8.0,173.0,4.0,fitness,(1.0325704987957902),fitnesses,(1.0,3.9101547649730666,653.1048853940591,)
	860.0,692.0,2546.0,0.176991,0.063599,158.0,11.0,91.0,37.0,fitness,(1.0304048198945823),fitnesses,(1.0,4.2882767655619185,1247.7947761036935,)
	1928.0,4737.0,5000.0,0.25,0.013796,200.0,18.0,126.0,5.0,fitness,(1.030104942430705),fitnesses,(1.0,4.6800773722389994,1669.58312916849,)
	1966.0,2227.0,3549.0,0.25,0.013796,200.0,10.0,61.0,5.0,fitness,(1.0289902977481717),fitnesses,(1.0,6.153895992840937,3254.8662180237507,)
	996.0,2227.0,5000.0,0.25,0.013796,200.0,18.0,126.0,5.0,fitness,(1.0288304323979276),fitnesses,(1.0,4.337903965952842,1454.8607261600794,)
	996.0,2227.0,5000.0,0.25,0.013796,200.0,18.0,126.0,5.0,fitness,(1.0288304323979276),fitnesses,(1.0,4.337903965952842,1454.8607261600794,)
	274.0,1614.0,3031.0,0.25,0.023174,139.0,4.0,173.0,4.0,fitness,(1.0270539085581147),fitnesses,(1.0,2.876116517169549,170.7256613580623,)
	996.0,4890.0,3549.0,0.25,0.028917660155804888,200.0,21.0,116.0,5.0,fitness,(1.0265889136901603),fitnesses,(1.0,4.0105875702860585,1351.6962012700235,)
