Surrogate,generation,0,mu,100,lambda,25
	731.0,831.0,2163.0,0.238319,0.201512,89.0,109.0,9.0,0.0,fitness,(-0.008733319058047893),fitnesses,(0.0,0.15883081435458712,1032.1627201593762,)
	1420.0,1821.0,2440.0,0.25,0.021312,150.0,25.0,95.0,2.0,fitness,(1.0219007794953983),fitnesses,(1.0,2.602929520278036,412.8515707382078,)
	393.0,2248.0,2211.0,0.173159,0.041029,158.0,3.0,153.0,13.0,fitness,(1.0217560595165718),fitnesses,(1.0,3.0496064729630614,874.0005213058834,)
	393.0,2248.0,2211.0,0.173159,0.041029,158.0,3.0,200.0,13.0,fitness,(1.0216444940263738),fitnesses,(1.0,2.867526833321355,703.07743068398,)
	393.0,2248.0,2211.0,0.173159,0.041029,158.0,3.0,200.0,13.0,fitness,(1.0216444940263738),fitnesses,(1.0,2.867526833321355,703.07743068398,)
	847.0,4767.0,2211.0,0.25,0.041029,200.0,3.0,153.0,13.0,fitness,(1.021096218102908),fitnesses,(1.0,3.3980960942011627,1288.474283910371,)
	847.0,4170.0,2211.0,0.25,0.041029,200.0,6.0,200.0,13.0,fitness,(1.020304416739413),fitnesses,(1.0,2.7238131463009907,693.3714723596754,)
	1420.0,1821.0,4949.0,0.25,0.03961029039574116,150.0,25.0,95.0,2.0,fitness,(1.019384157248416),fitnesses,(1.0,2.350933992480469,412.51826763889426,)
	1085.0,1624.0,2927.0,0.169188,0.023832,143.0,52.0,123.0,12.0,fitness,(1.0191059868418242),fitnesses,(1.0,2.277341316446429,366.7426322640146,)
	1420.0,1821.0,2440.0,0.25,0.021312,70.0,25.0,95.0,2.0,fitness,(1.0189978155572508),fitnesses,(1.0,2.343945959599715,444.1644038746397,)
	393.0,2248.0,4680.0,0.173159,0.041029,200.0,3.0,153.0,13.0,fitness,(1.01841106903528),fitnesses,(1.0,4.0213027179699985,2180.195814441996,)
	1420.0,3195.0,2440.0,0.219506,0.021312,150.0,23.0,190.0,2.0,fitness,(1.0176092812158737),fitnesses,(1.0,2.518009447457566,757.0813258701959,)
	160.0,2633.0,4642.0,0.01842310998653414,0.002981097706590669,96.0,56.0,200.0,0.0,fitness,(1.015582135829487),fitnesses,(1.0,2.6989227046791067,1140.7091217304146,)
	381.0,619.0,2411.0,0.167049,0.079992,181.0,69.0,40.0,2.0,fitness,(1.0134781191916105),fitnesses,(1.0,2.288690537192428,940.8786180313847,)
	1420.0,1821.0,2440.0,0.25,0.021312,150.0,25.0,199.0,2.0,fitness,(1.0132940077272754),fitnesses,(1.0,1.7763489843419644,446.9482116144186,)
	1085.0,1624.0,5000.0,0.169188,0.023832,143.0,52.0,123.0,12.0,fitness,(1.0132658788447078),fitnesses,(1.0,1.730791101440215,404.2032169694323,)
	494.0,2173.0,92.0,0.080882,0.0431,91.0,56.0,135.0,18.0,fitness,(1.0129678989622029),fitnesses,(1.0,1.3092012083595888,12.411312139293175,)
	3979.0,3540.0,690.0,0.203649,0.068843,178.0,44.0,22.0,82.0,fitness,(1.0123336171840494),fitnesses,(1.0,1.6147620455109961,381.4003271060437,)
	3034.0,3558.0,5000.0,0.219506,0.021312,200.0,12.0,172.0,2.0,fitness,(1.0119970035808048),fitnesses,(1.0,2.1370473658496763,937.3470077691993,)
	3932.0,291.0,272.0,0.209887,0.069468,157.0,25.0,58.0,8.0,fitness,(1.0113326588004288),fitnesses,(1.0,1.4235411692493827,290.2752892065071,)
	3932.0,590.0,555.0,0.209887,0.069468,200.0,25.0,58.0,8.0,fitness,(1.0105014118530797),fitnesses,(1.0,1.5494790464637058,499.3378611557174,)
	1679.0,464.0,940.0,0.08387,0.017175,182.0,82.0,28.0,59.0,fitness,(1.010452847632006),fitnesses,(1.0,1.631629751578239,586.3449883776419,)
	3372.0,1579.0,4993.0,0.100881,0.040568,132.0,54.0,111.0,2.0,fitness,(1.0098936713723405),fitnesses,(1.0,1.2493950982541289,260.02796102007625,)
	370.0,2741.0,2951.0,0.044143,0.059426,137.0,97.0,177.0,8.0,fitness,(1.0097470500495545),fitnesses,(1.0,1.5530955536295363,578.3905486740964,)
	3687.0,1164.0,5000.0,0.061801,0.031537534186663135,104.0,76.0,120.0,3.0,fitness,(1.009074371857816),fitnesses,(1.0,1.4168837536449357,509.4465678633441,)
	5000.0,2579.0,2180.0,0.220972,0.012756,200.0,42.0,78.0,1.0,fitness,(1.0089793815007784),fitnesses,(1.0,1.7198847926014753,821.9466425236513,)
	5000.0,2892.0,2180.0,0.220972,0.012756,200.0,42.0,78.0,1.0,fitness,(1.0089367001604916),fitnesses,(1.0,1.5732717544756043,679.6017384264392,)
	4313.0,89.0,2135.0,0.11118,0.00314,159.0,35.0,120.0,58.0,fitness,(1.0087490643506445),fitnesses,(1.0,1.7320349382456097,857.1285031811645,)
	2028.0,1164.0,5000.0,0.061801,0.014418,104.0,76.0,120.0,3.0,fitness,(1.0086547142816902),fitnesses,(1.0,1.1971017322488309,331.6303040798017,)
	4313.0,48.0,2135.0,0.11118,0.00314,159.0,35.0,120.0,58.0,fitness,(1.0084916210390096),fitnesses,(1.0,1.7220493914223314,872.8872875213724,)
	2028.0,1164.0,5000.0,0.061801,0.031537534186663135,104.0,76.0,120.0,3.0,fitness,(1.008323548582596),fitnesses,(1.0,1.1248174058445062,292.46254758491483,)
	2028.0,1164.0,5000.0,0.13379305370264277,0.014418,104.0,76.0,120.0,3.0,fitness,(1.0083024809603045),fitnesses,(1.0,1.4216960461278678,591.4479500974304,)
	959.0,999.0,4091.0,0.227012,0.121225,124.0,58.0,42.0,50.0,fitness,(1.008222535373724),fitnesses,(1.0,1.4799540684179386,657.7005310455555,)
	3979.0,3540.0,690.0,0.203649,0.068843,178.0,20.0,22.0,82.0,fitness,(1.0080771752187863),fitnesses,(1.0,3.5083360333469646,2700.6185114683353,)
	2028.0,1164.0,5000.0,0.061801,0.031537534186663135,104.0,76.0,200.0,3.0,fitness,(1.0080566714535428),fitnesses,(1.0,1.5775694085712209,771.9022632169342,)
	370.0,2741.0,2951.0,0.044143,0.059426,137.0,97.0,79.0,8.0,fitness,(1.0078855672683245),fitnesses,(1.0,1.5003629430024776,711.8062161700373,)
	4313.0,48.0,2135.0,0.11118,0.006362179802621021,159.0,35.0,120.0,58.0,fitness,(1.007819311179171),fitnesses,(1.0,1.6347509318587705,852.8198139416658,)
	2745.0,2176.0,2671.0,0.083155,0.012167,144.0,121.0,79.0,97.0,fitness,(1.0076813851878768),fitnesses,(1.0,1.208362741747181,440.2242229594975,)
	5000.0,3540.0,1462.0,0.203649,0.068843,200.0,95.0,22.0,82.0,fitness,(1.0072753129996894),fitnesses,(1.0,1.1735385159584955,446.0072159895414,)
	5000.0,3540.0,1462.0,0.203649,0.068843,200.0,95.0,22.0,82.0,fitness,(1.0072753129996894),fitnesses,(1.0,1.1735385159584955,446.0072159895414,)
	3979.0,3540.0,690.0,0.203649,0.068843,200.0,95.0,22.0,82.0,fitness,(1.007245576535098),fitnesses,(1.0,1.0398704070103149,315.3127535005276,)
	1778.0,4460.0,5000.0,0.11983564228594955,0.039406,13.0,0.0,44.0,90.0,fitness,(1.0070346181965286),fitnesses,(1.0,6.604347888547281,5900.886068894428,)
	1778.0,4460.0,5000.0,0.11983564228594955,0.039406,13.0,0.0,44.0,90.0,fitness,(1.0070346181965286),fitnesses,(1.0,6.604347888547281,5900.886068894428,)
	2745.0,2176.0,2671.0,0.083155,0.0239998632673663,144.0,121.0,79.0,97.0,fitness,(1.0068961920098152),fitnesses,(1.0,1.0971900599940103,407.5708590124765,)
	5000.0,2893.0,118.0,0.25,0.01022,117.0,21.0,20.0,8.0,fitness,(1.0063301973075733),fitnesses,(1.0,1.5227829873480585,889.7632565907111,)
	5000.0,3540.0,1462.0,0.203649,0.068843,200.0,95.0,48.0,82.0,fitness,(1.0063161480577192),fitnesses,(1.0,1.1045008598498771,472.8860540779666,)
	3979.0,3540.0,690.0,0.203649,0.068843,178.0,95.0,22.0,82.0,fitness,(1.0059521836928171),fitnesses,(1.0,1.007665728383712,412.44735910200205,)
	1056.0,4126.0,2950.0,0.01399,0.036851,30.0,20.0,45.0,72.0,fitness,(1.0058897641840576),fitnesses,(1.0,1.2170813235354245,628.1049051296524,)
	3979.0,3540.0,690.0,0.203649,0.068843,200.0,95.0,39.0,82.0,fitness,(1.005583273512508),fitnesses,(1.0,0.9786884840840788,420.36113283327137,)
	1420.0,1821.0,2440.0,0.25,0.021312,150.0,50.0,95.0,2.0,fitness,(1.0055741693520843),fitnesses,(1.0,1.3286562466113496,771.2393114029264,)
	3396.0,1273.0,2762.0,0.013913,0.041298,200.0,110.0,148.0,5.0,fitness,(1.0051504623479184),fitnesses,(1.0,1.148010157600439,632.9639228086035,)
	1732.0,419.0,4610.0,0.004743,0.067013,18.0,65.0,42.0,26.0,fitness,(1.0051038764763724),fitnesses,(1.0,1.3556963027240738,845.3086550868388,)
	3339.0,1024.0,1708.0,0.15752969101022146,0.07625801274247451,200.0,82.0,52.0,59.0,fitness,(1.0049689572983156),fitnesses,(1.0,0.9445385086630873,447.64277883152795,)
	959.0,999.0,4091.0,0.227012,0.121225,69.0,58.0,22.0,50.0,fitness,(1.0042393486698287),fitnesses,(1.0,1.8552909572033969,1431.3560902205452,)
	4966.0,2567.0,56.0,0.024982,0.024826,200.0,91.0,179.0,10.0,fitness,(1.0038794916889167),fitnesses,(1.0,0.955725587699389,567.7764188077158,)
	2745.0,2176.0,2671.0,0.18270530767000043,0.0239998632673663,200.0,121.0,79.0,97.0,fitness,(1.0037888506791357),fitnesses,(1.0,1.1947322227737858,815.8471548602023,)
	1679.0,464.0,1981.0,0.15752969101022146,0.08225401871533225,200.0,82.0,52.0,59.0,fitness,(1.0035714137148644),fitnesses,(1.0,0.7695849489245045,412.44357743805836,)
	5000.0,1558.0,2180.0,0.220972,0.012756,200.0,42.0,78.0,1.0,fitness,(1.0030478579907656),fitnesses,(1.0,1.8146841899008268,1509.8983908242633,)
	948.0,1944.0,2623.0,0.07649,0.032691,188.0,200.0,195.0,1.0,fitness,(1.00266695407114),fitnesses,(1.0,0.6393731380776626,372.6777309636717,)
	4313.0,87.0,4018.0,0.11118,0.00314,159.0,35.0,120.0,58.0,fitness,(1.002541697268794),fitnesses,(1.0,1.8289503349551914,1574.7806080757803,)
	4545.0,1463.0,2180.0,0.220972,0.012756,200.0,42.0,78.0,1.0,fitness,(1.0024475664819024),fitnesses,(1.0,1.6586185665015487,1413.8619183113178,)
	2693.0,1640.0,580.0,0.162134,0.002863,195.0,142.0,200.0,6.0,fitness,(1.0020839230555463),fitnesses,(1.0,0.8585577753751126,650.1654698204835,)
	3917.0,203.0,1255.0,0.141999,0.021995,195.0,14.0,200.0,3.0,fitness,(1.00195625055105),fitnesses,(1.0,0.9850895541592729,789.4644990542731,)
	4313.0,48.0,2135.0,0.11118,0.0065797499589517715,159.0,64.0,200.0,58.0,fitness,(1.0019527434528872),fitnesses,(1.0,0.9817152650332639,786.4409197445248,)
	5000.0,236.0,2856.0,0.103307,0.118692,152.0,61.0,32.0,2.0,fitness,(1.0018610244882271),fitnesses,(1.0,1.0108542478584965,824.7517990357823,)
	1679.0,464.0,940.0,0.15752969101022146,0.03738775416206065,182.0,82.0,52.0,59.0,fitness,(1.0015040872708507),fitnesses,(1.0,1.0533722574494437,902.963530364363,)
	1808.0,1944.0,2623.0,0.07649,0.032691,188.0,200.0,195.0,1.0,fitness,(1.0010308036751292),fitnesses,(1.0,0.6226544549966192,519.5740874837094,)
	3439.0,502.0,5000.0,0.001516,0.06936662262932018,117.0,147.0,132.0,3.0,fitness,(1.0008002239775202),fitnesses,(1.0,1.0173843449577917,937.3619472057787,)
	4545.0,828.0,2180.0,0.220972,0.012756,142.0,42.0,78.0,1.0,fitness,(0.9997890491233312),fitnesses,(1.0,1.523284237474887,1544.3793251417787,)
	1056.0,5000.0,2950.0,0.027505896468904605,0.036851,55.0,20.0,45.0,72.0,fitness,(0.9997734620391456),fitnesses,(1.0,0.9263197641888029,948.9735602742401,)
	3351.0,1352.0,3451.0,0.25,0.038474,200.0,38.0,192.0,5.0,fitness,(0.9992769356234817),fitnesses,(1.0,1.0151493259653142,1087.4557636171382,)
	1679.0,464.0,1981.0,0.15752969101022146,0.03738775416206065,182.0,82.0,52.0,59.0,fitness,(0.9985479325484575),fitnesses,(1.0,0.9666838820293702,1111.8906271836079,)
	1679.0,464.0,2096.0,0.15752969101022146,0.03738775416206065,182.0,82.0,52.0,59.0,fitness,(0.9983203220104849),fitnesses,(1.0,0.9805134551242541,1148.481254075746,)
	2918.0,4946.0,1045.0,0.040866,0.01306,198.0,44.0,43.0,96.0,fitness,(0.9982955213324092),fitnesses,(1.0,-0.04636772833423314,124.08013842485614,)
	4509.0,2457.0,5000.0,0.156015,0.025814,79.0,0.0,72.0,0.0,fitness,(0.9979648936547932),fitnesses,(1.0,4.20026279597636,4403.773430497033,)
	160.0,2633.0,5000.0,0.01842310998653414,0.002981097706590669,179.0,56.0,200.0,0.0,fitness,(0.9974225546246289),fitnesses,(1.0,1.6655635385717675,1923.3080761088722,)
Surrogate,generation,24
	3032.0,2610.0,2625.0,0.155887,0.070171,77.0,18.0,28.0,77.0,fitness,(1.084974249929265),fitnesses,(1.0,9.843054021846015,1345.629028919527,)
	3032.0,2610.0,5000.0,0.155887,0.070171,77.0,18.0,52.0,77.0,fitness,(1.0795269801770493),fitnesses,(1.0,9.479557342346002,1526.8593246410728,)
	3032.0,2610.0,2625.0,0.155887,0.070171,77.0,18.0,52.0,77.0,fitness,(1.0627633199268394),fitnesses,(1.0,6.9178432668766625,641.5112741927231,)
	1420.0,3322.0,5000.0,0.25,0.021312,150.0,12.0,95.0,2.0,fitness,(1.0600321189460835),fitnesses,(1.0,6.385401988193174,382.1900935848177,)
	1420.0,3322.0,5000.0,0.25,0.021312,150.0,12.0,95.0,2.0,fitness,(1.0600321189460835),fitnesses,(1.0,6.385401988193174,382.1900935848177,)
	1420.0,3757.0,2440.0,0.25,0.021312,150.0,12.0,95.0,2.0,fitness,(1.049541196715234),fitnesses,(1.0,5.041572333335208,87.45266181179866,)
	1420.0,1821.0,2440.0,0.219506,0.021312,150.0,12.0,95.0,2.0,fitness,(1.0463878393530193),fitnesses,(1.0,4.928714179631311,289.9302443294008,)
	1268.0,585.0,551.0,0.1021905709219709,0.03959,198.0,21.0,84.0,3.0,fitness,(1.0403608075821915),fitnesses,(1.0,5.251521891874346,1215.4411336551996,)
	1420.0,5000.0,2440.0,0.25,0.021312,150.0,12.0,95.0,2.0,fitness,(1.0382602741966618),fitnesses,(1.0,4.96881209191347,1142.7846722472962,)
	1420.0,1821.0,2440.0,0.219506,0.021312,150.0,25.0,95.0,2.0,fitness,(1.037071629461425),fitnesses,(1.0,3.9903611551206035,283.1982089781166,)
	3853.0,4193.0,2834.0,0.23711,0.064681,200.0,2.0,48.0,24.0,fitness,(1.0335592839519552),fitnesses,(1.0,9.914444187563541,6558.515792368004,)
	3251.0,2893.0,118.0,0.204939,0.01022,117.0,21.0,20.0,8.0,fitness,(1.03146125065711),fitnesses,(1.0,3.465488674685982,319.3636089749916,)
	1420.0,1821.0,2440.0,0.25,0.021312,150.0,12.0,95.0,2.0,fitness,(1.0296586447589733),fitnesses,(1.0,3.341414996941476,375.55052104414005,)
	3853.0,4193.0,2834.0,0.23711,0.064681,148.0,1.0,48.0,24.0,fitness,(1.0291367186397045),fitnesses,(1.0,8.007722090229334,5094.050226258875,)
	1420.0,1821.0,2440.0,0.219506,0.021312,70.0,25.0,95.0,2.0,fitness,(1.0269481302172607),fitnesses,(1.0,3.031581238191854,336.7682164657822,)
	1420.0,1821.0,2440.0,0.219506,0.021312,70.0,12.0,95.0,2.0,fitness,(1.0264388141783043),fitnesses,(1.0,2.9127047828035058,268.82336497306693,)
	393.0,2248.0,3985.0,0.25,0.07281453885144734,200.0,6.0,200.0,13.0,fitness,(1.0250209033859603),fitnesses,(1.0,3.038620477837255,536.5301392412181,)
	847.0,2248.0,4738.0,0.25,0.07724659542500999,200.0,3.0,153.0,13.0,fitness,(1.0244055541750108),fitnesses,(1.0,3.0242814580458273,583.7260405447549,)
	847.0,2248.0,2211.0,0.25,0.041029,200.0,6.0,153.0,13.0,fitness,(1.0243811768351507),fitnesses,(1.0,2.8468284459570605,408.71076244198736,)
	823.0,2248.0,4188.0,0.25,0.08346770495079284,200.0,6.0,200.0,13.0,fitness,(1.024276309131424),fitnesses,(1.0,2.721576537442041,293.94562429964253,)
	823.0,2248.0,4188.0,0.25,0.08346770495079284,200.0,6.0,153.0,13.0,fitness,(1.0242639511179004),fitnesses,(1.0,2.89658607913207,470.1909673420483,)
	847.0,2248.0,2211.0,0.25,0.07724659542500999,200.0,3.0,153.0,13.0,fitness,(1.0237306438769291),fitnesses,(1.0,2.917474219294499,544.4098316015763,)
	847.0,2248.0,2211.0,0.25,0.07724659542500999,200.0,3.0,153.0,13.0,fitness,(1.0237306438769291),fitnesses,(1.0,2.917474219294499,544.4098316015763,)
	847.0,2248.0,2211.0,0.25,0.041029,200.0,3.0,153.0,13.0,fitness,(1.022995558249458),fitnesses,(1.0,2.7953449670774897,495.7891421316968,)
	734.0,555.0,3613.0,0.04998830043496545,0.060097090389378785,89.0,57.0,82.0,0.0,fitness,(1.0225068752310746),fitnesses,(1.0,3.4462184959002258,1195.530972792763,)
	1420.0,1821.0,2440.0,0.25,0.021312,150.0,25.0,95.0,2.0,fitness,(1.0219007794953983),fitnesses,(1.0,2.602929520278036,412.8515707382078,)
	1420.0,1821.0,2440.0,0.25,0.021312,150.0,25.0,95.0,2.0,fitness,(1.0219007794953983),fitnesses,(1.0,2.602929520278036,412.8515707382078,)
	393.0,2248.0,2211.0,0.173159,0.041029,158.0,3.0,153.0,13.0,fitness,(1.0217560595165718),fitnesses,(1.0,3.0496064729630614,874.0005213058834,)
	393.0,2248.0,2211.0,0.173159,0.041029,158.0,3.0,200.0,13.0,fitness,(1.0216444940263738),fitnesses,(1.0,2.867526833321355,703.07743068398,)
	393.0,2248.0,2211.0,0.173159,0.041029,158.0,3.0,200.0,13.0,fitness,(1.0216444940263738),fitnesses,(1.0,2.867526833321355,703.07743068398,)
	847.0,4767.0,2211.0,0.25,0.041029,200.0,3.0,153.0,13.0,fitness,(1.021096218102908),fitnesses,(1.0,3.3980960942011627,1288.474283910371,)
	847.0,4170.0,2211.0,0.25,0.041029,200.0,6.0,200.0,13.0,fitness,(1.020304416739413),fitnesses,(1.0,2.7238131463009907,693.3714723596754,)
	1420.0,1821.0,4949.0,0.25,0.03961029039574116,150.0,25.0,95.0,2.0,fitness,(1.019384157248416),fitnesses,(1.0,2.350933992480469,412.51826763889426,)
	1085.0,1624.0,2927.0,0.169188,0.023832,143.0,52.0,123.0,12.0,fitness,(1.0191059868418242),fitnesses,(1.0,2.277341316446429,366.7426322640146,)
	1420.0,1821.0,2440.0,0.25,0.021312,70.0,25.0,95.0,2.0,fitness,(1.0189978155572508),fitnesses,(1.0,2.343945959599715,444.1644038746397,)
	393.0,2248.0,2211.0,0.173159,0.041029,200.0,6.0,200.0,13.0,fitness,(1.0189255122284036),fitnesses,(1.0,3.033819590097045,1141.2683672566877,)
	393.0,2248.0,4680.0,0.173159,0.041029,200.0,3.0,153.0,13.0,fitness,(1.01841106903528),fitnesses,(1.0,4.0213027179699985,2180.195814441996,)
	1420.0,3195.0,2440.0,0.219506,0.021312,150.0,23.0,190.0,2.0,fitness,(1.0176092812158737),fitnesses,(1.0,2.518009447457566,757.0813258701959,)
	160.0,2633.0,4642.0,0.01842310998653414,0.002981097706590669,96.0,56.0,200.0,0.0,fitness,(1.015582135829487),fitnesses,(1.0,2.6989227046791067,1140.7091217304146,)
	381.0,619.0,2411.0,0.167049,0.079992,181.0,69.0,40.0,2.0,fitness,(1.0134781191916105),fitnesses,(1.0,2.288690537192428,940.8786180313847,)
	1420.0,1821.0,2440.0,0.25,0.021312,150.0,25.0,199.0,2.0,fitness,(1.0132940077272754),fitnesses,(1.0,1.7763489843419644,446.9482116144186,)
	1420.0,1821.0,5000.0,0.25,0.021312,150.0,25.0,199.0,2.0,fitness,(1.013284538086528),fitnesses,(1.0,1.9926026976356366,664.1488889828232,)
	1085.0,1624.0,5000.0,0.169188,0.023832,143.0,52.0,123.0,12.0,fitness,(1.0132658788447078),fitnesses,(1.0,1.730791101440215,404.2032169694323,)
	494.0,2173.0,92.0,0.080882,0.0431,91.0,56.0,135.0,18.0,fitness,(1.0129678989622029),fitnesses,(1.0,1.3092012083595888,12.411312139293175,)
	3979.0,3540.0,690.0,0.203649,0.068843,178.0,44.0,22.0,82.0,fitness,(1.0123336171840494),fitnesses,(1.0,1.6147620455109961,381.4003271060437,)
	3034.0,3558.0,5000.0,0.219506,0.021312,200.0,12.0,172.0,2.0,fitness,(1.0119970035808048),fitnesses,(1.0,2.1370473658496763,937.3470077691993,)
	3932.0,291.0,272.0,0.209887,0.069468,157.0,25.0,58.0,8.0,fitness,(1.0113326588004288),fitnesses,(1.0,1.4235411692493827,290.2752892065071,)
	3932.0,590.0,555.0,0.209887,0.069468,200.0,25.0,58.0,8.0,fitness,(1.0105014118530797),fitnesses,(1.0,1.5494790464637058,499.3378611557174,)
	1679.0,464.0,940.0,0.08387,0.017175,182.0,82.0,28.0,59.0,fitness,(1.010452847632006),fitnesses,(1.0,1.631629751578239,586.3449883776419,)
	3372.0,1579.0,4993.0,0.100881,0.040568,132.0,54.0,111.0,2.0,fitness,(1.0098936713723405),fitnesses,(1.0,1.2493950982541289,260.02796102007625,)
	370.0,2741.0,2951.0,0.044143,0.059426,137.0,97.0,177.0,8.0,fitness,(1.0097470500495545),fitnesses,(1.0,1.5530955536295363,578.3905486740964,)
	3687.0,1164.0,5000.0,0.061801,0.031537534186663135,104.0,76.0,120.0,3.0,fitness,(1.009074371857816),fitnesses,(1.0,1.4168837536449357,509.4465678633441,)
	5000.0,2579.0,2180.0,0.220972,0.012756,200.0,42.0,78.0,1.0,fitness,(1.0089793815007784),fitnesses,(1.0,1.7198847926014753,821.9466425236513,)
	5000.0,2892.0,2180.0,0.220972,0.012756,200.0,42.0,78.0,1.0,fitness,(1.0089367001604916),fitnesses,(1.0,1.5732717544756043,679.6017384264392,)
	4313.0,89.0,2135.0,0.11118,0.00314,159.0,35.0,120.0,58.0,fitness,(1.0087490643506445),fitnesses,(1.0,1.7320349382456097,857.1285031811645,)
	2028.0,1164.0,5000.0,0.061801,0.014418,104.0,76.0,120.0,3.0,fitness,(1.0086547142816902),fitnesses,(1.0,1.1971017322488309,331.6303040798017,)
	4313.0,48.0,2135.0,0.11118,0.00314,159.0,35.0,120.0,58.0,fitness,(1.0084916210390096),fitnesses,(1.0,1.7220493914223314,872.8872875213724,)
	2028.0,1164.0,5000.0,0.061801,0.031537534186663135,104.0,76.0,120.0,3.0,fitness,(1.008323548582596),fitnesses,(1.0,1.1248174058445062,292.46254758491483,)
	2028.0,1164.0,5000.0,0.13379305370264277,0.014418,104.0,76.0,120.0,3.0,fitness,(1.0083024809603045),fitnesses,(1.0,1.4216960461278678,591.4479500974304,)
	959.0,999.0,4091.0,0.227012,0.121225,124.0,58.0,42.0,50.0,fitness,(1.008222535373724),fitnesses,(1.0,1.4799540684179386,657.7005310455555,)
	3979.0,3540.0,690.0,0.203649,0.068843,178.0,20.0,22.0,82.0,fitness,(1.0080771752187863),fitnesses,(1.0,3.5083360333469646,2700.6185114683353,)
	2028.0,1164.0,5000.0,0.061801,0.031537534186663135,104.0,76.0,200.0,3.0,fitness,(1.0080566714535428),fitnesses,(1.0,1.5775694085712209,771.9022632169342,)
	370.0,2741.0,2951.0,0.044143,0.059426,137.0,97.0,79.0,8.0,fitness,(1.0078855672683245),fitnesses,(1.0,1.5003629430024776,711.8062161700373,)
	4313.0,48.0,2135.0,0.11118,0.006362179802621021,159.0,35.0,120.0,58.0,fitness,(1.007819311179171),fitnesses,(1.0,1.6347509318587705,852.8198139416658,)
	2745.0,2176.0,2671.0,0.083155,0.012167,144.0,121.0,79.0,97.0,fitness,(1.0076813851878768),fitnesses,(1.0,1.208362741747181,440.2242229594975,)
	5000.0,3540.0,1462.0,0.203649,0.068843,200.0,95.0,22.0,82.0,fitness,(1.0072753129996894),fitnesses,(1.0,1.1735385159584955,446.0072159895414,)
	5000.0,3540.0,1462.0,0.203649,0.068843,200.0,95.0,22.0,82.0,fitness,(1.0072753129996894),fitnesses,(1.0,1.1735385159584955,446.0072159895414,)
	3979.0,3540.0,690.0,0.203649,0.068843,200.0,95.0,22.0,82.0,fitness,(1.007245576535098),fitnesses,(1.0,1.0398704070103149,315.3127535005276,)
	1778.0,4460.0,5000.0,0.11983564228594955,0.039406,13.0,0.0,44.0,90.0,fitness,(1.0070346181965286),fitnesses,(1.0,6.604347888547281,5900.886068894428,)
	1778.0,4460.0,5000.0,0.11983564228594955,0.039406,13.0,0.0,44.0,90.0,fitness,(1.0070346181965286),fitnesses,(1.0,6.604347888547281,5900.886068894428,)
	2745.0,2176.0,2671.0,0.083155,0.0239998632673663,144.0,121.0,79.0,97.0,fitness,(1.0068961920098152),fitnesses,(1.0,1.0971900599940103,407.5708590124765,)
	160.0,2633.0,4642.0,0.01842310998653414,0.005558579900987835,96.0,110.0,200.0,0.0,fitness,(1.0063727524362254),fitnesses,(1.0,1.6065822363136983,969.3069926911621,)
	5000.0,2893.0,118.0,0.25,0.01022,117.0,21.0,20.0,8.0,fitness,(1.0063301973075733),fitnesses,(1.0,1.5227829873480585,889.7632565907111,)
