Surrogate,generation,0,mu,100,lambda,25
	1770.0,2941.0,4690.0,0.060144,0.22446,124.0,79.0,42.0,0.0,fitness,(-0.0103138372484612),fitnesses,(0.0,0.29454779149149535,1325.9315163376152,)
	5000.0,3089.0,96.0,0.25,0.005782,200.0,45.0,200.0,1.0,fitness,(1.0053689065240894),fitnesses,(1.0,1.0249585568996566,488.06790449071286,)
	5000.0,1522.0,96.0,0.159482,0.005782,200.0,96.0,161.0,1.0,fitness,(1.0051821021758696),fitnesses,(1.0,1.1296798535876766,611.4696360007196,)
	1857.0,4032.0,2324.0,0.237542,0.062106,167.0,39.0,82.0,11.0,fitness,(1.005157326803978),fitnesses,(1.0,1.5974040893644008,1081.6714089666018,)
	76.0,2762.0,5000.0,0.087756,0.024554,200.0,48.0,196.0,38.0,fitness,(1.0050147984327327),fitnesses,(1.0,2.221786704004624,1720.3068607313492,)
	1662.0,392.0,5000.0,0.2364203584138057,0.040755,124.0,23.0,115.0,36.0,fitness,(1.0047897631453462),fitnesses,(1.0,2.0500108712064358,1571.0345566718204,)
	5000.0,3089.0,96.0,0.25,0.005782,178.0,45.0,161.0,1.0,fitness,(1.0047864594665359),fitnesses,(1.0,0.9948610519208503,516.215105267275,)
	77.0,1809.0,3885.0,0.176979,0.065159,186.0,67.0,200.0,3.0,fitness,(1.0045717573097162),fitnesses,(1.0,1.5744663294200762,1117.29059844846,)
	36.0,2762.0,4960.0,0.087756,0.024554,135.0,88.0,200.0,38.0,fitness,(1.0045023894798444),fitnesses,(1.0,1.6839634179010021,1233.7244699165724,)
	5000.0,2551.0,2103.0,0.212919,0.065124,137.0,54.0,42.0,1.0,fitness,(1.0043247383772596),fitnesses,(1.0,1.3643047257216567,931.830887995706,)
	1898.0,2649.0,3376.0,0.037765,0.08158359777976794,200.0,13.0,186.0,3.0,fitness,(1.004294378901901),fitnesses,(1.0,1.7975777360863923,1368.139845896294,)
	1096.0,2421.0,5000.0,0.0468775904526674,0.03277684435991331,200.0,22.0,199.0,6.0,fitness,(1.0042641537926833),fitnesses,(1.0,2.1903161018020985,1763.900722533766,)
	2415.0,4892.0,3082.0,0.152577,0.01468,133.0,30.0,152.0,0.0,fitness,(1.0042014872102476),fitnesses,(1.0,1.3390693035921213,918.9205825673502,)
	4137.0,3792.0,2590.0,0.0860112343806366,0.046859,200.0,37.0,200.0,0.0,fitness,(1.0041282825418225),fitnesses,(1.0,1.1750401630489535,762.2119088666973,)
	5000.0,2551.0,2103.0,0.25,0.065124,137.0,54.0,42.0,1.0,fitness,(1.0041003187962352),fitnesses,(1.0,1.3032757915388624,893.243911915335,)
	784.0,2802.0,3333.0,0.10006105146001312,0.065419,141.0,91.0,200.0,10.0,fitness,(1.0039718557787607),fitnesses,(1.0,1.1223619989489317,725.1764210728553,)
	5000.0,3089.0,96.0,0.25,0.005782,200.0,45.0,161.0,1.0,fitness,(1.0039640963978034),fitnesses,(1.0,0.9839817810977145,587.5721413173653,)
	2145.0,2318.0,5000.0,0.05835534895633959,0.07801581444845343,188.0,6.0,200.0,7.0,fitness,(1.0038859791609709),fitnesses,(1.0,1.8671546934802805,1478.5567773831933,)
	874.0,749.0,1579.0,0.020187914861963776,0.05776880997603706,130.0,94.0,156.0,4.0,fitness,(1.0036105356830278),fitnesses,(1.0,1.288231277833716,927.1777095309327,)
	1468.0,69.0,3753.0,0.056089,0.108217,186.0,1.0,123.0,20.0,fitness,(1.003579630340804),fitnesses,(1.0,2.2502000325019647,1892.2369984215668,)
	5000.0,3333.0,96.0,0.25,0.012362602496900152,200.0,84.0,161.0,1.0,fitness,(1.0035556420952094),fitnesses,(1.0,0.872788292206493,517.2240826855524,)
	1075.0,736.0,5000.0,0.12433159478471634,0.040755,124.0,41.0,61.0,36.0,fitness,(1.0035422785270713),fitnesses,(1.0,2.424570871755852,2070.343019048704,)
	2145.0,2318.0,5000.0,0.05835534895633959,0.07801581444845343,188.0,6.0,192.0,7.0,fitness,(1.0034780932490994),fitnesses,(1.0,1.870431082867759,1522.6217579578108,)
	3893.0,1502.0,4008.0,0.134368,0.070928,119.0,38.0,31.0,66.0,fitness,(1.0033748975984256),fitnesses,(1.0,1.923428446128414,1585.938686285838,)
	969.0,1322.0,657.0,0.013586,0.101595,200.0,4.0,120.0,13.0,fitness,(1.0030412376846078),fitnesses,(1.0,1.8734220462121232,1569.2982777513494,)
	2019.0,1322.0,657.0,0.013586,0.101595,200.0,8.0,120.0,13.0,fitness,(1.0030206369785115),fitnesses,(1.0,1.7190771728075136,1417.013474956343,)
	3972.0,1872.0,3.0,0.12073,0.031223092714474147,171.0,59.0,87.0,9.0,fitness,(1.002793464443689),fitnesses,(1.0,1.161790051721088,882.4436073521737,)
	1922.0,1502.0,5000.0,0.134368,0.070928,119.0,38.0,31.0,66.0,fitness,(1.0027676407629549),fitnesses,(1.0,2.251143543887749,1974.3794675922777,)
	3572.0,2696.0,846.0,0.009553,0.008613,184.0,54.0,138.0,63.0,fitness,(1.0026541129191082),fitnesses,(1.0,1.3472711809860967,1081.859889075267,)
	5000.0,3157.0,1363.0,0.23011670324492442,0.01435,182.0,84.0,120.0,72.0,fitness,(1.002597595621212),fitnesses,(1.0,0.9548701493979284,695.1105872767038,)
	377.0,3959.0,2830.0,0.223737,0.032761,200.0,93.0,80.0,3.0,fitness,(1.0025289311229466),fitnesses,(1.0,1.7092926789030485,1456.3995666083997,)
	969.0,1322.0,657.0,0.013586,0.101595,161.0,4.0,120.0,13.0,fitness,(1.0024971002554475),fitnesses,(1.0,1.6241236980439548,1374.4136724992059,)
	496.0,749.0,1579.0,0.0113,0.028424,130.0,94.0,82.0,4.0,fitness,(1.0024522075537152),fitnesses,(1.0,1.775192763701406,1529.972008329892,)
	1468.0,143.0,5000.0,0.11419311141907008,0.108217,186.0,2.0,200.0,20.0,fitness,(1.0022956024149399),fitnesses,(1.0,1.7575118097392035,1527.9515682452195,)
	969.0,1322.0,657.0,0.013586,0.101595,161.0,8.0,120.0,13.0,fitness,(1.0022867232969184),fitnesses,(1.0,1.5849470162448187,1356.2746865529716,)
	2880.0,135.0,5000.0,0.056089,0.108217,186.0,2.0,200.0,20.0,fitness,(1.0022763194676252),fitnesses,(1.0,1.750687062878559,1523.0551161160404,)
	42.0,877.0,3885.0,0.176979,0.065159,186.0,67.0,200.0,3.0,fitness,(1.0022260234200708),fitnesses,(1.0,1.4127210038840248,1190.118661876942,)
	3150.0,1053.0,3096.0,0.077353,0.025766,167.0,118.0,196.0,40.0,fitness,(1.0022110057410434),fitnesses,(1.0,1.010866181336065,789.7656072317275,)
	77.0,877.0,3885.0,0.176979,0.065159,186.0,67.0,200.0,3.0,fitness,(1.0021443537686487),fitnesses,(1.0,1.4005387506197544,1186.1033737548944,)
Surrogate,generation,37
	184.0,3906.0,1869.0,0.225427,0.041216,93.0,8.0,49.0,4.0,fitness,(1.0332429105915601),fitnesses,(1.0,4.637556496771185,1313.265437615155,)
	184.0,3906.0,3890.0,0.225427,0.041216,93.0,17.0,94.0,4.0,fitness,(1.0312369402769046),fitnesses,(1.0,4.454439837445065,1330.7458097546125,)
	184.0,5000.0,3433.0,0.225427,0.041216,93.0,8.0,49.0,4.0,fitness,(1.025814261141127),fitnesses,(1.0,4.1044818509131415,1523.055736800443,)
	1097.0,3511.0,4344.0,0.25,0.015126,120.0,29.0,77.0,9.0,fitness,(1.0248741044130674),fitnesses,(1.0,4.003086274516348,1515.6758332096226,)
	1029.0,872.0,3010.0,0.13111677806386135,0.040755,124.0,23.0,110.0,36.0,fitness,(1.018710315710976),fitnesses,(1.0,3.330069541729505,1459.0379706318918,)
	1029.0,392.0,3010.0,0.13111677806386135,0.040755,124.0,23.0,110.0,36.0,fitness,(1.0159567717865123),fitnesses,(1.0,3.0911479887884457,1495.470810137215,)
	482.0,392.0,3010.0,0.067358,0.040755,124.0,23.0,61.0,36.0,fitness,(1.0150517841726987),fitnesses,(1.0,3.5126489044385845,2007.4704871687268,)
	1056.0,392.0,3010.0,0.067358,0.040755,124.0,23.0,61.0,36.0,fitness,(1.0145704277415024),fitnesses,(1.0,3.3897541247211773,1932.7113505709472,)
	862.0,3527.0,5000.0,0.197158,0.106852,126.0,7.0,57.0,3.0,fitness,(1.014234898887445),fitnesses,(1.0,3.152214998021194,1728.7251092766903,)
	482.0,392.0,3010.0,0.067358,0.040755,124.0,23.0,108.0,36.0,fitness,(1.0138276234832084),fitnesses,(1.0,3.0990038198657386,1716.241471544904,)
	482.0,392.0,3010.0,0.13025638210013893,0.040755,124.0,46.0,61.0,36.0,fitness,(1.0135684728766297),fitnesses,(1.0,3.1341298438097698,1777.282556146804,)
	184.0,3906.0,1869.0,0.25,0.07653617506449428,195.0,15.0,49.0,4.0,fitness,(1.013242104199995),fitnesses,(1.0,2.933876195927889,1609.6657759283871,)
	1922.0,1502.0,4008.0,0.134368,0.070928,119.0,38.0,66.0,66.0,fitness,(1.0113542788308472),fitnesses,(1.0,2.7097146131548637,1574.2867300701466,)
	1631.0,3743.0,4142.0,0.124482,0.073912,163.0,4.0,164.0,9.0,fitness,(1.0105838101219407),fitnesses,(1.0,2.343404858413909,1285.0238462198442,)
	1922.0,1502.0,4008.0,0.134368,0.070928,119.0,38.0,31.0,66.0,fitness,(1.0102714597021192),fitnesses,(1.0,2.819317709037658,1792.171738825721,)
	3697.0,201.0,2351.0,0.185686,0.015667,159.0,0.0,136.0,4.0,fitness,(1.0097736268244377),fitnesses,(1.0,2.2103501992352608,1232.9875167914863,)
	3003.0,4640.0,1399.0,0.25,0.019391,63.0,17.0,53.0,0.0,fitness,(1.0096900807773728),fitnesses,(1.0,1.6915636135375345,722.5555358002559,)
	3697.0,201.0,2351.0,0.25,0.015667,159.0,0.0,136.0,4.0,fitness,(1.008844443980086),fitnesses,(1.0,2.023320880061741,1138.8764820531355,)
	482.0,1636.0,5000.0,0.067358,0.040755,124.0,23.0,108.0,36.0,fitness,(1.0087820912037744),fitnesses,(1.0,2.8542348307449408,1976.0257103674917,)
	1594.0,3527.0,5000.0,0.197158,0.106852,126.0,14.0,57.0,3.0,fitness,(1.008728881861894),fitnesses,(1.0,2.4805088295819018,1607.6206433925092,)
	1857.0,4032.0,2324.0,0.237542,0.062106,167.0,22.0,82.0,11.0,fitness,(1.0086912319071337),fitnesses,(1.0,2.0181560444127147,1149.0328536993427,)
	5000.0,1522.0,172.0,0.159482,0.005782,200.0,45.0,200.0,1.0,fitness,(1.0085711963322983),fitnesses,(1.0,1.437373465254366,580.2538320245294,)
	5000.0,1522.0,193.0,0.159482,0.005782,200.0,45.0,200.0,1.0,fitness,(1.0085658809011266),fitnesses,(1.0,1.4386830455848405,582.094955472165,)
	5000.0,1522.0,193.0,0.159482,0.011640682379255873,200.0,45.0,200.0,1.0,fitness,(1.0085287579739353),fitnesses,(1.0,1.4213567485279488,568.4809511344241,)
	36.0,2762.0,4960.0,0.087756,0.024554,135.0,48.0,196.0,38.0,fitness,(1.0082754196227912),fitnesses,(1.0,2.234377016370848,1406.8350540917415,)
	704.0,203.0,2461.0,0.084834,0.0020971307939635915,91.0,157.0,200.0,10.0,fitness,(1.0082079222579172),fitnesses,(1.0,1.448161276043959,627.3690502522477,)
	76.0,2762.0,4960.0,0.087756,0.024554,135.0,48.0,196.0,38.0,fitness,(1.0081686339458336),fitnesses,(1.0,2.2184048281759594,1401.541433592605,)
	5000.0,1522.0,96.0,0.159482,0.005782,178.0,45.0,161.0,1.0,fitness,(1.0080590462311596),fitnesses,(1.0,1.4293692669856863,623.4646438697341,)
	5000.0,201.0,2351.0,0.185686,0.015667,159.0,0.0,200.0,4.0,fitness,(1.0079990786444188),fitnesses,(1.0,1.6596871447319326,859.779280290032,)
	5000.0,201.0,2351.0,0.185686,0.015667,159.0,0.0,200.0,4.0,fitness,(1.0079990786444188),fitnesses,(1.0,1.6596871447319326,859.779280290032,)
	482.0,800.0,3010.0,0.067358,0.09129444004644152,124.0,43.0,127.0,36.0,fitness,(1.0078179822233575),fitnesses,(1.0,2.1135066838535796,1331.7084615178132,)
	5000.0,1872.0,6.0,0.12073,0.031223092714474147,200.0,59.0,164.0,9.0,fitness,(1.007572058859382),fitnesses,(1.0,1.3541693232197483,596.9634372815483,)
	482.0,862.0,5000.0,0.067358,0.08877578212352834,124.0,23.0,200.0,36.0,fitness,(1.0073308883369052),fitnesses,(1.0,2.06653942480076,1333.4505911102228,)
	2710.0,3290.0,2104.0,0.188764,0.073738,197.0,2.0,156.0,5.0,fitness,(1.0073228562521415),fitnesses,(1.0,1.6631513074586912,930.86568224455,)
	5000.0,425.0,2351.0,0.25,0.015667,159.0,0.0,200.0,4.0,fitness,(1.0072774686810682),fitnesses,(1.0,1.5271818333276417,799.4349652208431,)
	5000.0,1522.0,96.0,0.159482,0.005782,200.0,45.0,161.0,1.0,fitness,(1.0072499099778744),fitnesses,(1.0,1.4320194411923475,707.0284434049038,)
	2037.0,1322.0,657.0,0.013586,0.101595,200.0,4.0,200.0,13.0,fitness,(1.0072222099739818),fitnesses,(1.0,1.7249535754166945,1002.7325780185163,)
	890.0,392.0,5000.0,0.11897763925176344,0.040755,124.0,23.0,200.0,36.0,fitness,(1.0070283951538967),fitnesses,(1.0,2.0500911364827465,1347.2516210930717,)
	1468.0,69.0,3753.0,0.056089,0.108217,186.0,1.0,200.0,20.0,fitness,(1.0069582243748767),fitnesses,(1.0,2.1543447978984247,1458.522360410754,)
	2710.0,3290.0,2104.0,0.188764,0.073738,197.0,4.0,156.0,5.0,fitness,(1.0069064085986013),fitnesses,(1.0,1.6131367560588197,922.4958961986991,)
	137.0,5000.0,4960.0,0.16162066201122344,0.024554,200.0,48.0,196.0,38.0,fitness,(1.0068418627844733),fitnesses,(1.0,2.15456907509818,1470.3827966508522,)
	482.0,862.0,5000.0,0.067358,0.040755,124.0,23.0,108.0,36.0,fitness,(1.0068018862284835),fitnesses,(1.0,2.7021285814492098,2021.9399586008483,)
	36.0,2762.0,4960.0,0.087756,0.05229943579862957,135.0,48.0,196.0,38.0,fitness,(1.0066852689103916),fitnesses,(1.0,1.9859658105191638,1317.438919480029,)
	2710.0,3290.0,2104.0,0.188764,0.073738,200.0,4.0,156.0,5.0,fitness,(1.0065044923165505),fitnesses,(1.0,1.5885757950201993,938.1265633651707,)
	890.0,392.0,5000.0,0.11897763925176344,0.040755,124.0,23.0,115.0,36.0,fitness,(1.0064526442978272),fitnesses,(1.0,2.5060063810287767,1860.7419512460579,)
	5000.0,3089.0,96.0,0.159482,0.011971337501672152,178.0,45.0,161.0,1.0,fitness,(1.0063206241830516),fitnesses,(1.0,1.1480426174712257,515.9801991660842,)
	5000.0,1522.0,96.0,0.25,0.005782,178.0,45.0,200.0,1.0,fitness,(1.0063030518916538),fitnesses,(1.0,1.1518297650551093,521.5245758897217,)
	5000.0,3089.0,96.0,0.159482,0.005782,178.0,45.0,161.0,1.0,fitness,(1.0062471487342695),fitnesses,(1.0,1.1576412612521987,532.9263878252399,)
	5000.0,3089.0,96.0,0.159482,0.005782,178.0,45.0,161.0,1.0,fitness,(1.0062471487342695),fitnesses,(1.0,1.1576412612521987,532.9263878252399,)
	1606.0,1039.0,2214.0,0.189355,0.05244,159.0,45.0,200.0,3.0,fitness,(1.0061729208546117),fitnesses,(1.0,1.3046904325189497,687.3983470577775,)
	3000.0,143.0,3121.0,0.158603,0.044832,116.0,37.0,131.0,50.0,fitness,(1.0060507441486901),fitnesses,(1.0,1.6686395959059457,1063.5651810369438,)
	2880.0,135.0,3753.0,0.056089,0.108217,186.0,2.0,200.0,20.0,fitness,(1.005998065671355),fitnesses,(1.0,1.9089532159091762,1309.1466487736786,)
	482.0,392.0,5000.0,0.067358,0.040755,124.0,23.0,115.0,36.0,fitness,(1.0059317131784913),fitnesses,(1.0,2.60244014971681,2009.2688318676646,)
	2880.0,69.0,3753.0,0.056089,0.108217,186.0,2.0,200.0,20.0,fitness,(1.005888912959575),fitnesses,(1.0,1.9042755345839546,1315.3842386264544,)
	1335.0,2537.0,2079.0,0.156961,0.018968,113.0,102.0,152.0,16.0,fitness,(1.005876654650599),fitnesses,(1.0,1.1893690274355235,601.7035623756118,)
	5000.0,1872.0,6.0,0.21574601871081536,0.031223092714474147,200.0,59.0,164.0,9.0,fitness,(1.0057543058888567),fitnesses,(1.0,1.143424784673823,567.9941957881496,)
	3972.0,1872.0,3.0,0.12073,0.031223092714474147,171.0,59.0,164.0,9.0,fitness,(1.0057179177128193),fitnesses,(1.0,1.0789711660246355,507.17939474271424,)
	5000.0,1522.0,96.0,0.25,0.005782,178.0,45.0,161.0,1.0,fitness,(1.0057075004965814),fitnesses,(1.0,1.1843455821754967,613.5955325173649,)
	5000.0,1522.0,96.0,0.25,0.012362602496900152,178.0,45.0,161.0,1.0,fitness,(1.0056969866569858),fitnesses,(1.0,1.1709385129892853,601.2398472907047,)
	5000.0,1522.0,96.0,0.25,0.012362602496900152,178.0,45.0,161.0,1.0,fitness,(1.0056969866569858),fitnesses,(1.0,1.1709385129892853,601.2398472907047,)
	5000.0,1522.0,96.0,0.25,0.012362602496900152,178.0,45.0,161.0,1.0,fitness,(1.0056969866569858),fitnesses,(1.0,1.1709385129892853,601.2398472907047,)
	5000.0,1522.0,96.0,0.25,0.005782,200.0,45.0,200.0,1.0,fitness,(1.0056940741688378),fitnesses,(1.0,1.150983863958744,581.5764470749693,)
	1096.0,2421.0,5000.0,0.10149739373735168,0.03277684435991331,200.0,22.0,199.0,6.0,fitness,(1.0055449228985536),fitnesses,(1.0,2.1966407068287257,1642.1484169733706,)
	667.0,1921.0,2944.0,0.052359,0.027489566092859175,54.0,74.0,63.0,7.0,fitness,(1.0054596851507955),fitnesses,(1.0,1.944935237696906,1398.9667226173417,)
	5000.0,3089.0,96.0,0.25,0.005782,200.0,45.0,200.0,1.0,fitness,(1.0053689065240894),fitnesses,(1.0,1.0249585568996566,488.06790449071286,)
	5000.0,1522.0,96.0,0.159482,0.005782,200.0,96.0,161.0,1.0,fitness,(1.0051821021758696),fitnesses,(1.0,1.1296798535876766,611.4696360007196,)
	1857.0,4032.0,2324.0,0.237542,0.062106,167.0,39.0,82.0,11.0,fitness,(1.005157326803978),fitnesses,(1.0,1.5974040893644008,1081.6714089666018,)
	76.0,2762.0,5000.0,0.087756,0.024554,200.0,48.0,196.0,38.0,fitness,(1.0050147984327327),fitnesses,(1.0,2.221786704004624,1720.3068607313492,)
	1662.0,392.0,5000.0,0.2364203584138057,0.040755,124.0,23.0,115.0,36.0,fitness,(1.0047897631453462),fitnesses,(1.0,2.0500108712064358,1571.0345566718204,)
	5000.0,3089.0,96.0,0.25,0.005782,178.0,45.0,161.0,1.0,fitness,(1.0047864594665359),fitnesses,(1.0,0.9948610519208503,516.215105267275,)
	77.0,1809.0,3885.0,0.176979,0.065159,186.0,67.0,200.0,3.0,fitness,(1.0045717573097162),fitnesses,(1.0,1.5744663294200762,1117.29059844846,)
	36.0,2762.0,4960.0,0.087756,0.024554,135.0,88.0,200.0,38.0,fitness,(1.0045023894798444),fitnesses,(1.0,1.6839634179010021,1233.7244699165724,)
	5000.0,2551.0,2103.0,0.212919,0.065124,137.0,54.0,42.0,1.0,fitness,(1.0043247383772596),fitnesses,(1.0,1.3643047257216567,931.830887995706,)
	1898.0,2649.0,3376.0,0.037765,0.08158359777976794,200.0,13.0,186.0,3.0,fitness,(1.004294378901901),fitnesses,(1.0,1.7975777360863923,1368.139845896294,)
	1096.0,2421.0,5000.0,0.0468775904526674,0.03277684435991331,200.0,22.0,199.0,6.0,fitness,(1.0042641537926833),fitnesses,(1.0,2.1903161018020985,1763.900722533766,)
	2415.0,4892.0,3082.0,0.152577,0.01468,133.0,30.0,152.0,0.0,fitness,(1.0042014872102476),fitnesses,(1.0,1.3390693035921213,918.9205825673502,)
	4137.0,3792.0,2590.0,0.0860112343806366,0.046859,200.0,37.0,200.0,0.0,fitness,(1.0041282825418225),fitnesses,(1.0,1.1750401630489535,762.2119088666973,)
	3150.0,1053.0,3096.0,0.077353,0.025766,167.0,200.0,196.0,40.0,fitness,(1.0041177810343893),fitnesses,(1.0,1.0556042182399215,643.8261148009866,)
	5000.0,2551.0,2103.0,0.25,0.065124,137.0,54.0,42.0,1.0,fitness,(1.0041003187962352),fitnesses,(1.0,1.3032757915388624,893.243911915335,)
	784.0,2802.0,3333.0,0.10006105146001312,0.065419,141.0,91.0,200.0,10.0,fitness,(1.0039718557787607),fitnesses,(1.0,1.1223619989489317,725.1764210728553,)
	5000.0,3089.0,96.0,0.25,0.005782,200.0,45.0,161.0,1.0,fitness,(1.0039640963978034),fitnesses,(1.0,0.9839817810977145,587.5721413173653,)
	2145.0,2318.0,5000.0,0.05835534895633959,0.07801581444845343,188.0,6.0,200.0,7.0,fitness,(1.0038859791609709),fitnesses,(1.0,1.8671546934802805,1478.5567773831933,)
	874.0,749.0,1579.0,0.020187914861963776,0.05776880997603706,130.0,94.0,156.0,4.0,fitness,(1.0036105356830278),fitnesses,(1.0,1.288231277833716,927.1777095309327,)
	1468.0,69.0,3753.0,0.056089,0.108217,186.0,1.0,123.0,20.0,fitness,(1.003579630340804),fitnesses,(1.0,2.2502000325019647,1892.2369984215668,)
	5000.0,3333.0,96.0,0.25,0.012362602496900152,200.0,84.0,161.0,1.0,fitness,(1.0035556420952094),fitnesses,(1.0,0.872788292206493,517.2240826855524,)
	1075.0,736.0,5000.0,0.12433159478471634,0.040755,124.0,41.0,61.0,36.0,fitness,(1.0035422785270713),fitnesses,(1.0,2.424570871755852,2070.343019048704,)
	2145.0,2318.0,5000.0,0.05835534895633959,0.07801581444845343,188.0,6.0,192.0,7.0,fitness,(1.0034780932490994),fitnesses,(1.0,1.870431082867759,1522.6217579578108,)
	3893.0,1502.0,4008.0,0.134368,0.070928,119.0,38.0,31.0,66.0,fitness,(1.0033748975984256),fitnesses,(1.0,1.923428446128414,1585.938686285838,)
	4012.0,305.0,667.0,0.25,0.007264,180.0,59.0,79.0,10.0,fitness,(1.0032615831598932),fitnesses,(1.0,1.4335221552028075,1107.3638392134735,)
	1842.0,174.0,1005.0,0.002737,0.057032,200.0,81.0,181.0,2.0,fitness,(1.003240914663406),fitnesses,(1.0,1.405745105505745,1081.653639165147,)
	969.0,1322.0,657.0,0.013586,0.101595,200.0,4.0,120.0,13.0,fitness,(1.0030412376846078),fitnesses,(1.0,1.8734220462121232,1569.2982777513494,)
	2019.0,1322.0,657.0,0.013586,0.101595,200.0,8.0,120.0,13.0,fitness,(1.0030206369785115),fitnesses,(1.0,1.7190771728075136,1417.013474956343,)
	3972.0,1872.0,3.0,0.12073,0.031223092714474147,171.0,59.0,87.0,9.0,fitness,(1.002793464443689),fitnesses,(1.0,1.161790051721088,882.4436073521737,)
	1922.0,1502.0,5000.0,0.134368,0.070928,119.0,38.0,31.0,66.0,fitness,(1.0027676407629549),fitnesses,(1.0,2.251143543887749,1974.3794675922777,)
	3572.0,2696.0,846.0,0.009553,0.008613,184.0,54.0,138.0,63.0,fitness,(1.0026541129191082),fitnesses,(1.0,1.3472711809860967,1081.859889075267,)
	5000.0,3157.0,1363.0,0.23011670324492442,0.01435,182.0,84.0,120.0,72.0,fitness,(1.002597595621212),fitnesses,(1.0,0.9548701493979284,695.1105872767038,)
	377.0,3959.0,2830.0,0.223737,0.032761,200.0,93.0,80.0,3.0,fitness,(1.0025289311229466),fitnesses,(1.0,1.7092926789030485,1456.3995666083997,)
	969.0,1322.0,657.0,0.013586,0.101595,161.0,4.0,120.0,13.0,fitness,(1.0024971002554475),fitnesses,(1.0,1.6241236980439548,1374.4136724992059,)
	496.0,749.0,1579.0,0.0113,0.028424,130.0,94.0,82.0,4.0,fitness,(1.0024522075537152),fitnesses,(1.0,1.775192763701406,1529.972008329892,)
	1468.0,143.0,5000.0,0.11419311141907008,0.108217,186.0,2.0,200.0,20.0,fitness,(1.0022956024149399),fitnesses,(1.0,1.7575118097392035,1527.9515682452195,)
Surrogate,generation,38
	184.0,3906.0,1869.0,0.225427,0.041216,93.0,8.0,49.0,4.0,fitness,(1.0332429105915601),fitnesses,(1.0,4.637556496771185,1313.265437615155,)
	184.0,3906.0,3890.0,0.225427,0.041216,93.0,17.0,94.0,4.0,fitness,(1.0312369402769046),fitnesses,(1.0,4.454439837445065,1330.7458097546125,)
	184.0,5000.0,3433.0,0.225427,0.041216,93.0,8.0,49.0,4.0,fitness,(1.025814261141127),fitnesses,(1.0,4.1044818509131415,1523.055736800443,)
	1097.0,3511.0,4344.0,0.25,0.015126,120.0,29.0,77.0,9.0,fitness,(1.0248741044130674),fitnesses,(1.0,4.003086274516348,1515.6758332096226,)
	1029.0,872.0,3010.0,0.13111677806386135,0.040755,124.0,23.0,110.0,36.0,fitness,(1.018710315710976),fitnesses,(1.0,3.330069541729505,1459.0379706318918,)
	1029.0,392.0,3010.0,0.13111677806386135,0.040755,124.0,23.0,110.0,36.0,fitness,(1.0159567717865123),fitnesses,(1.0,3.0911479887884457,1495.470810137215,)
	482.0,392.0,3010.0,0.067358,0.040755,124.0,23.0,61.0,36.0,fitness,(1.0150517841726987),fitnesses,(1.0,3.5126489044385845,2007.4704871687268,)
	1056.0,392.0,3010.0,0.067358,0.040755,124.0,23.0,61.0,36.0,fitness,(1.0145704277415024),fitnesses,(1.0,3.3897541247211773,1932.7113505709472,)
	862.0,3527.0,5000.0,0.197158,0.106852,126.0,7.0,57.0,3.0,fitness,(1.014234898887445),fitnesses,(1.0,3.152214998021194,1728.7251092766903,)
	482.0,392.0,3010.0,0.067358,0.040755,124.0,23.0,108.0,36.0,fitness,(1.0138276234832084),fitnesses,(1.0,3.0990038198657386,1716.241471544904,)
