Surrogate,generation,0,mu,100,lambda,25
	4160.0,4728.0,2787.0,0.091642,0.073298,162.0,70.0,108.0,0.0,fitness,(-0.0057347545858913804),fitnesses,(0.0,0.24803335076201488,821.5088093511529,)
	925.0,793.0,1318.0,0.25,0.055953,177.0,22.0,124.0,99.0,fitness,(1.0149476106439972),fitnesses,(1.0,2.6245419058856814,1129.7808414859512,)
	1068.0,2811.0,531.0,0.166404,0.055922,100.0,22.0,68.0,97.0,fitness,(1.0149458424243765),fitnesses,(1.0,2.4621669577017222,967.5827152640645,)
	413.0,793.0,1318.0,0.180402,0.055953,177.0,22.0,124.0,99.0,fitness,(1.0148562834693993),fitnesses,(1.0,2.79579456367152,1310.1662167315935,)
	925.0,1731.0,1318.0,0.25,0.055953,177.0,43.0,124.0,99.0,fitness,(1.0143253714087),fitnesses,(1.0,2.4061757530967367,973.6386122267535,)
	504.0,2811.0,299.0,0.166404,0.055922,177.0,11.0,18.0,97.0,fitness,(1.013279091066176),fitnesses,(1.0,3.063425448491896,1735.5163418743093,)
	504.0,2811.0,1298.0,0.166404,0.055922,200.0,11.0,18.0,97.0,fitness,(1.0132739713613854),fitnesses,(1.0,3.332365008463989,2004.9678723254358,)
	413.0,793.0,2517.0,0.180402,0.055953,177.0,22.0,124.0,99.0,fitness,(1.0131614816293264),fitnesses,(1.0,2.8215426570761006,1505.3944941434706,)
	925.0,793.0,1318.0,0.180402,0.055953,177.0,22.0,124.0,99.0,fitness,(1.0128943899950849),fitnesses,(1.0,2.53628943652489,1246.8504370164094,)
	1051.0,2811.0,299.0,0.166404,0.055922,100.0,11.0,82.0,97.0,fitness,(1.0127649286716915),fitnesses,(1.0,2.178543350585224,902.0504834160668,)
	504.0,5000.0,3943.0,0.25,0.11335970307012938,100.0,11.0,34.0,97.0,fitness,(1.0123753620714682),fitnesses,(1.0,2.6307889225182035,1393.252715371374,)
	341.0,3864.0,195.0,0.22556964448517197,0.067632,143.0,13.0,90.0,2.0,fitness,(1.0123247478384425),fitnesses,(1.0,2.1745211466065046,942.0463627622521,)
	393.0,1129.0,3714.0,0.131442,0.091678,153.0,14.0,41.0,48.0,fitness,(1.0118919322814584),fitnesses,(1.0,3.288717986694245,2099.524758548389,)
	423.0,2138.0,5000.0,0.25,0.027375,121.0,47.0,98.0,0.0,fitness,(1.0118083897344854),fitnesses,(1.0,2.7645682272884566,1583.7292538399067,)
	423.0,2138.0,5000.0,0.25,0.027375,121.0,47.0,98.0,0.0,fitness,(1.0118083897344854),fitnesses,(1.0,2.7645682272884566,1583.7292538399067,)
	5000.0,2694.0,2129.0,0.224511,0.003927,98.0,28.0,44.0,0.0,fitness,(1.0116896930894386),fitnesses,(1.0,2.1571245529636536,988.1552440198063,)
	504.0,2811.0,650.0,0.166404,0.055922,200.0,11.0,18.0,97.0,fitness,(1.0112727517278826),fitnesses,(1.0,3.032343109806762,1905.0679370185096,)
	748.0,1129.0,3714.0,0.131442,0.091678,153.0,14.0,41.0,48.0,fitness,(1.0111262914143708),fitnesses,(1.0,3.1677652408097967,2055.136099372712,)
	2327.0,1577.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0111182336511697),fitnesses,(1.0,2.712378792459184,1600.5554273422185,)
	2327.0,1577.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0111182336511697),fitnesses,(1.0,2.712378792459184,1600.5554273422185,)
	504.0,2811.0,583.0,0.166404,0.055922,200.0,11.0,18.0,97.0,fitness,(1.0109822270333797),fitnesses,(1.0,2.9930293832368586,1894.8066798988934,)
	846.0,1608.0,1318.0,0.25,0.055953,200.0,22.0,200.0,99.0,fitness,(1.010971795013149),fitnesses,(1.0,1.8905793728905584,793.3998715756685,)
	846.0,1608.0,1318.0,0.25,0.055953,200.0,22.0,200.0,99.0,fitness,(1.010971795013149),fitnesses,(1.0,1.8905793728905584,793.3998715756685,)
	846.0,1608.0,1318.0,0.180402,0.055953,200.0,22.0,200.0,99.0,fitness,(1.010933989602583),fitnesses,(1.0,1.9843751010263477,890.9761407680443,)
	846.0,1608.0,1318.0,0.180402,0.055953,200.0,22.0,200.0,99.0,fitness,(1.010933989602583),fitnesses,(1.0,1.9843751010263477,890.9761407680443,)
	925.0,793.0,1318.0,0.25,0.055953,177.0,43.0,124.0,99.0,fitness,(1.0108426106068324),fitnesses,(1.0,2.1354475884612807,1051.1865277780305,)
	925.0,793.0,1318.0,0.25,0.055953,177.0,43.0,124.0,99.0,fitness,(1.0108426106068324),fitnesses,(1.0,2.1354475884612807,1051.1865277780305,)
	83.0,2822.0,2763.0,0.07669723090291523,0.039290613720905934,188.0,15.0,181.0,11.0,fitness,(1.0108265263299923),fitnesses,(1.0,2.5892371277755846,1506.5844947763624,)
	846.0,3216.0,2660.0,0.180402,0.055953,200.0,46.0,200.0,99.0,fitness,(1.0107763609830962),fitnesses,(1.0,1.9935443447170607,915.9082464074273,)
	1051.0,2811.0,299.0,0.166404,0.055922,183.0,11.0,39.0,97.0,fitness,(1.0107178827570673),fitnesses,(1.0,2.63404224214117,1562.2539664344404,)
	504.0,2811.0,299.0,0.166404,0.11335970307012938,100.0,11.0,18.0,97.0,fitness,(1.0106823119090176),fitnesses,(1.0,2.239249065432583,1171.01787453082,)
	1051.0,2811.0,299.0,0.166404,0.055922,193.0,11.0,82.0,97.0,fitness,(1.010682221026705),fitnesses,(1.0,2.4227823602873717,1354.5602576168571,)
	2327.0,3333.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0106047369197526),fitnesses,(1.0,2.525838734494956,1465.3650425196877,)
	779.0,793.0,2963.0,0.180402,0.055953,177.0,22.0,124.0,99.0,fitness,(1.010457377826298),fitnesses,(1.0,2.582789170621541,1537.0513879917396,)
	504.0,5000.0,2150.0,0.25,0.11335970307012938,100.0,11.0,34.0,97.0,fitness,(1.0103959400113252),fitnesses,(1.0,2.1425437174046267,1102.9497162721057,)
	4672.0,2001.0,1142.0,0.039167,0.016599,136.0,3.0,10.0,1.0,fitness,(1.0103819939916796),fitnesses,(1.0,2.72269726759525,1684.4978684272905,)
	1051.0,2811.0,561.0,0.166404,0.055922,196.0,11.0,152.0,97.0,fitness,(1.0102945930492278),fitnesses,(1.0,2.03585429607722,1006.3949911544565,)
	655.0,379.0,4502.0,0.086974,0.078852,110.0,18.0,200.0,1.0,fitness,(1.0101408776028595),fitnesses,(1.0,2.2139880462776036,1199.9002859916418,)
	5000.0,378.0,3502.0,0.170338,0.04655817148720337,86.0,23.0,24.0,11.0,fitness,(1.0100140913441666),fitnesses,(1.0,2.462228690706282,1460.8195562896267,)
	1012.0,2811.0,662.0,0.166404,0.055922,200.0,11.0,34.0,97.0,fitness,(1.0099893444643782),fitnesses,(1.0,2.7379715166774585,1739.037070239642,)
	413.0,793.0,2409.0,0.25,0.055953,177.0,46.0,124.0,99.0,fitness,(1.0099881428608335),fitnesses,(1.0,2.269755223064856,1270.9409369814994,)
	169.0,2822.0,2763.0,0.07649318014923764,0.039290613720905934,188.0,30.0,181.0,11.0,fitness,(1.00994872441659),fitnesses,(1.0,2.4234594959985643,1428.5870543395656,)
	2327.0,3485.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0098783505605378),fitnesses,(1.0,2.44178108620969,1453.9460301559268,)
	2327.0,3485.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0098783505605378),fitnesses,(1.0,2.44178108620969,1453.9460301559268,)
	2327.0,3485.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0098783505605378),fitnesses,(1.0,2.44178108620969,1453.9460301559268,)
	873.0,1129.0,3714.0,0.25,0.091678,153.0,26.0,41.0,48.0,fitness,(1.0098624539733152),fitnesses,(1.0,2.7510288737634254,1764.7834764318973,)
	504.0,2811.0,299.0,0.166404,0.055922,200.0,11.0,18.0,97.0,fitness,(1.0098310877055818),fitnesses,(1.0,2.8344199725172072,1851.3112019590294,)
	504.0,2811.0,299.0,0.166404,0.055922,200.0,11.0,18.0,97.0,fitness,(1.0098310877055818),fitnesses,(1.0,2.8344199725172072,1851.3112019590294,)
	504.0,2811.0,299.0,0.166404,0.055922,200.0,11.0,18.0,97.0,fitness,(1.0098310877055818),fitnesses,(1.0,2.8344199725172072,1851.3112019590294,)
	169.0,2822.0,2763.0,0.07649318014923764,0.039290613720905934,200.0,30.0,200.0,11.0,fitness,(1.009708217248106),fitnesses,(1.0,2.3521695204339657,1381.3477956233623,)
	1228.0,379.0,4502.0,0.086974,0.078852,110.0,18.0,200.0,1.0,fitness,(1.009605263471685),fitnesses,(1.0,2.097288861180045,1136.762514011528,)
	1051.0,2811.0,1203.0,0.25,0.12290896466019352,178.0,11.0,84.0,97.0,fitness,(1.0093869240865398),fitnesses,(1.0,1.9814157651509545,1042.7233564969877,)
	981.0,2520.0,505.0,0.139584,0.042264,126.0,66.0,88.0,2.0,fitness,(1.0091136398604226),fitnesses,(1.0,1.826189931459376,914.8259454171222,)
	5000.0,2490.0,794.0,0.07984821939090309,0.001522,200.0,51.0,200.0,9.0,fitness,(1.0090871141077193),fitnesses,(1.0,1.5537137907683116,645.0023799963819,)
	846.0,1608.0,2646.0,0.25,0.055953,200.0,22.0,200.0,99.0,fitness,(1.0090833152597682),fitnesses,(1.0,1.8983747229534185,990.0431969765872,)
	846.0,1608.0,2646.0,0.25,0.055953,200.0,22.0,200.0,99.0,fitness,(1.0090833152597682),fitnesses,(1.0,1.8983747229534185,990.0431969765872,)
	5000.0,2490.0,794.0,0.07984821939090309,0.0028613751033483657,200.0,51.0,200.0,9.0,fitness,(1.0090577635881879),fitnesses,(1.0,1.5472835725995053,641.5072137807167,)
	5000.0,2490.0,794.0,0.07984821939090309,0.0058905665522540895,200.0,51.0,200.0,9.0,fitness,(1.008994157790418),fitnesses,(1.0,1.533049403848652,633.6336248068532,)
	1051.0,2811.0,299.0,0.166404,0.055922,183.0,23.0,39.0,97.0,fitness,(1.008853282480207),fitnesses,(1.0,2.3976862156702627,1512.3579676495672,)
	5000.0,2490.0,1685.0,0.07984821939090309,0.001522,200.0,51.0,200.0,9.0,fitness,(1.0088145765524474),fitnesses,(1.0,1.635487750186356,754.0300949416155,)
	2048.0,2844.0,2468.0,0.180402,0.055953,200.0,22.0,200.0,99.0,fitness,(1.0087165233556088),fitnesses,(1.0,1.7209447303802756,849.2923948193971,)
	5000.0,2490.0,1770.0,0.07984821939090309,0.001522,200.0,51.0,200.0,9.0,fitness,(1.0087040911167149),fitnesses,(1.0,1.6363615342758242,765.9524226043364,)
	925.0,793.0,1318.0,0.25,0.055953,200.0,22.0,200.0,99.0,fitness,(1.0085411155221315),fitnesses,(1.0,1.6995407186863696,845.4291664732082,)
	655.0,379.0,5000.0,0.086974,0.078852,110.0,18.0,200.0,1.0,fitness,(1.0084687575472202),fitnesses,(1.0,2.1345041350930205,1287.6283803709882,)
	925.0,793.0,2778.0,0.180402,0.055953,177.0,22.0,200.0,99.0,fitness,(1.0084431994787286),fitnesses,(1.0,1.8947251925647657,1050.405244691916,)
	149.0,2822.0,2763.0,0.0733321468160009,0.07852068754838497,188.0,15.0,181.0,11.0,fitness,(1.0082141583217274),fitnesses,(1.0,2.2065181972639514,1385.1023650912275,)
	290.0,2822.0,2763.0,0.0733321468160009,0.07852068754838497,200.0,15.0,200.0,11.0,fitness,(1.0081741768520551),fitnesses,(1.0,2.1349469715980955,1317.5292863925986,)
	290.0,2822.0,2763.0,0.0733321468160009,0.07852068754838497,188.0,15.0,200.0,11.0,fitness,(1.008163714328362),fitnesses,(1.0,2.073151697971131,1256.7802651349364,)
	1655.0,1608.0,1318.0,0.180402,0.055953,200.0,22.0,200.0,99.0,fitness,(1.0081624167076668),fitnesses,(1.0,1.6181092816843594,801.867610917666,)
	846.0,1608.0,1318.0,0.180402,0.055953,200.0,46.0,200.0,99.0,fitness,(1.0081375425340942),fitnesses,(1.0,1.6137742167672864,800.0199633578782,)
Surrogate,generation,54
	1051.0,2811.0,1203.0,0.25,0.055922,100.0,11.0,39.0,97.0,fitness,(1.034146385952159),fitnesses,(1.0,4.527971899906145,1113.3333046902458,)
	216.0,2085.0,5000.0,0.230407,0.014923,59.0,9.0,63.0,4.0,fitness,(1.0324407180938477),fitnesses,(1.0,4.978978585767588,1734.9067763828057,)
	216.0,2085.0,5000.0,0.230407,0.014923,59.0,9.0,63.0,4.0,fitness,(1.0324407180938477),fitnesses,(1.0,4.978978585767588,1734.9067763828057,)
	1051.0,2811.0,661.0,0.25,0.055922,100.0,11.0,39.0,97.0,fitness,(1.0300224791794432),fitnesses,(1.0,4.036741708154456,1034.4937902101221,)
	3090.0,361.0,1918.0,0.25,0.021533,86.0,23.0,13.0,11.0,fitness,(1.027369282782898),fitnesses,(1.0,4.0888334417166705,1351.9051634268626,)
	1051.0,2811.0,299.0,0.25,0.055922,100.0,11.0,39.0,97.0,fitness,(1.0268589649718562),fitnesses,(1.0,3.671024003240146,985.1275060545248,)
	504.0,2811.0,1116.0,0.25,0.11335970307012938,100.0,11.0,34.0,97.0,fitness,(1.026410852625627),fitnesses,(1.0,3.674646534603513,1033.561272040823,)
	3090.0,201.0,1918.0,0.170338,0.021533,86.0,23.0,13.0,11.0,fitness,(1.0262387924189322),fitnesses,(1.0,4.122360321895596,1498.4810800023668,)
	1051.0,2811.0,561.0,0.25,0.055922,100.0,11.0,78.0,97.0,fitness,(1.0247323308126308),fitnesses,(1.0,3.272051156005556,798.8180747424784,)
	216.0,2085.0,5000.0,0.230407,0.02800033947816174,119.0,9.0,63.0,4.0,fitness,(1.024151337675431),fitnesses,(1.0,4.399341213186551,1984.207445643456,)
	402.0,2085.0,5000.0,0.230407,0.02800033947816174,119.0,9.0,63.0,4.0,fitness,(1.0238171367213122),fitnesses,(1.0,4.3454474603249045,1963.73378819368,)
	504.0,2811.0,1116.0,0.25,0.11335970307012938,100.0,24.0,34.0,97.0,fitness,(1.0234750811926505),fitnesses,(1.0,3.3258660478515307,978.3579285864615,)
	504.0,2811.0,611.0,0.25,0.11335970307012938,100.0,11.0,18.0,97.0,fitness,(1.0230738513733288),fitnesses,(1.0,3.3616667442621138,1054.2816069292276,)
	2158.0,2811.0,561.0,0.25,0.055922,100.0,11.0,39.0,97.0,fitness,(1.0228704080398452),fitnesses,(1.0,3.16387657737836,876.8357733938384,)
	581.0,1359.0,2851.0,0.21345997070287404,0.086885,119.0,7.0,131.0,8.0,fitness,(1.022427185413219),fitnesses,(1.0,3.3055827942433993,1062.8642529214933,)
	504.0,2811.0,581.0,0.166404,0.055922,100.0,11.0,18.0,97.0,fitness,(1.0223948575145656),fitnesses,(1.0,3.636977397799182,1397.4916463426086,)
	47.0,1517.0,4042.0,0.084626,0.000664,9.0,13.0,59.0,4.0,fitness,(1.0222217826663258),fitnesses,(1.0,3.9722888765067914,1750.110609874221,)
	1051.0,2811.0,1203.0,0.25,0.055922,178.0,11.0,84.0,97.0,fitness,(1.0204892331253648),fitnesses,(1.0,3.276627128337359,1227.7038158008938,)
	504.0,2811.0,299.0,0.166404,0.055922,100.0,11.0,18.0,97.0,fitness,(1.0199362744474498),fitnesses,(1.0,3.34868596967198,1355.0585249269907,)
	2392.0,2811.0,299.0,0.25,0.055922,100.0,11.0,32.0,97.0,fitness,(1.019751643005346),fitnesses,(1.0,2.83096688372727,855.8025831926673,)
	1051.0,2811.0,299.0,0.25,0.1017011586540994,100.0,11.0,39.0,97.0,fitness,(1.0196069075806504),fitnesses,(1.0,2.8091483607170726,848.4576026520176,)
	1051.0,2811.0,561.0,0.166404,0.055922,100.0,11.0,39.0,97.0,fitness,(1.0191625316176174),fitnesses,(1.0,3.108323144682007,1192.0699829202679,)
	504.0,2811.0,299.0,0.25,0.11335970307012938,100.0,21.0,18.0,97.0,fitness,(1.0186525808905094),fitnesses,(1.0,2.8343960681366127,969.1379790856687,)
	423.0,2138.0,5000.0,0.163228,0.027375,121.0,22.0,98.0,0.0,fitness,(1.0181366633941562),fitnesses,(1.0,3.6424252287544125,1828.7588893388056,)
	423.0,2138.0,5000.0,0.163228,0.027375,121.0,22.0,98.0,0.0,fitness,(1.0181366633941562),fitnesses,(1.0,3.6424252287544125,1828.7588893388056,)
	1068.0,2811.0,531.0,0.166404,0.055922,100.0,22.0,32.0,97.0,fitness,(1.017777889058901),fitnesses,(1.0,2.958399999090369,1180.6110932002769,)
	1068.0,2811.0,299.0,0.166404,0.055922,100.0,11.0,32.0,97.0,fitness,(1.0171847350908456),fitnesses,(1.0,2.9116717798807574,1193.198270796195,)
	1012.0,2811.0,299.0,0.166404,0.055922,100.0,11.0,34.0,97.0,fitness,(1.017168733724739),fitnesses,(1.0,2.906068772243088,1189.1953997691867,)
	2136.0,2811.0,561.0,0.25,0.055922,100.0,21.0,78.0,97.0,fitness,(1.017099425832998),fitnesses,(1.0,2.3387282021469096,628.785618847127,)
	1051.0,2811.0,299.0,0.166404,0.055922,100.0,11.0,39.0,97.0,fitness,(1.0166293594001221),fitnesses,(1.0,2.817315877212095,1154.3799371998844,)
	985.0,2811.0,299.0,0.25,0.11335970307012938,100.0,21.0,18.0,97.0,fitness,(1.016344661365824),fitnesses,(1.0,2.5366441751024573,902.1780385200591,)
	1051.0,2811.0,561.0,0.166404,0.055922,100.0,11.0,78.0,97.0,fitness,(1.0157073129402843),fitnesses,(1.0,2.5334008940340556,962.6696000056447,)
	1051.0,2811.0,1171.0,0.25,0.055922,200.0,11.0,78.0,97.0,fitness,(1.0152460467699125),fitnesses,(1.0,2.897372382499344,1372.7677055081008,)
	925.0,793.0,1318.0,0.25,0.055953,177.0,22.0,124.0,99.0,fitness,(1.0149476106439972),fitnesses,(1.0,2.6245419058856814,1129.7808414859512,)
	1068.0,2811.0,531.0,0.166404,0.055922,100.0,22.0,68.0,97.0,fitness,(1.0149458424243765),fitnesses,(1.0,2.4621669577017222,967.5827152640645,)
	413.0,793.0,1318.0,0.180402,0.055953,177.0,22.0,124.0,99.0,fitness,(1.0148562834693993),fitnesses,(1.0,2.79579456367152,1310.1662167315935,)
	925.0,1731.0,1318.0,0.25,0.055953,177.0,43.0,124.0,99.0,fitness,(1.0143253714087),fitnesses,(1.0,2.4061757530967367,973.6386122267535,)
	1051.0,2811.0,561.0,0.25,0.055922,200.0,11.0,78.0,97.0,fitness,(1.0139569159628894),fitnesses,(1.0,2.674967781479981,1279.276185191029,)
	504.0,2811.0,299.0,0.166404,0.055922,177.0,11.0,18.0,97.0,fitness,(1.013279091066176),fitnesses,(1.0,3.063425448491896,1735.5163418743093,)
	504.0,2811.0,1298.0,0.166404,0.055922,200.0,11.0,18.0,97.0,fitness,(1.0132739713613854),fitnesses,(1.0,3.332365008463989,2004.9678723254358,)
	1051.0,2811.0,1203.0,0.25,0.055922,178.0,11.0,184.0,97.0,fitness,(1.0132477850485044),fitnesses,(1.0,2.0219477853699783,697.1692805195315,)
	413.0,793.0,2517.0,0.180402,0.055953,177.0,22.0,124.0,99.0,fitness,(1.0131614816293264),fitnesses,(1.0,2.8215426570761006,1505.3944941434706,)
	925.0,793.0,1318.0,0.180402,0.055953,177.0,22.0,124.0,99.0,fitness,(1.0128943899950849),fitnesses,(1.0,2.53628943652489,1246.8504370164094,)
	1051.0,2811.0,299.0,0.166404,0.055922,100.0,11.0,82.0,97.0,fitness,(1.0127649286716915),fitnesses,(1.0,2.178543350585224,902.0504834160668,)
	504.0,5000.0,3943.0,0.25,0.11335970307012938,100.0,11.0,34.0,97.0,fitness,(1.0123753620714682),fitnesses,(1.0,2.6307889225182035,1393.252715371374,)
	341.0,3864.0,195.0,0.22556964448517197,0.067632,143.0,13.0,90.0,2.0,fitness,(1.0123247478384425),fitnesses,(1.0,2.1745211466065046,942.0463627622521,)
	393.0,1129.0,3714.0,0.131442,0.091678,153.0,14.0,41.0,48.0,fitness,(1.0118919322814584),fitnesses,(1.0,3.288717986694245,2099.524758548389,)
	423.0,2138.0,5000.0,0.25,0.027375,121.0,47.0,98.0,0.0,fitness,(1.0118083897344854),fitnesses,(1.0,2.7645682272884566,1583.7292538399067,)
	423.0,2138.0,5000.0,0.25,0.027375,121.0,47.0,98.0,0.0,fitness,(1.0118083897344854),fitnesses,(1.0,2.7645682272884566,1583.7292538399067,)
	5000.0,2694.0,2129.0,0.224511,0.003927,98.0,28.0,44.0,0.0,fitness,(1.0116896930894386),fitnesses,(1.0,2.1571245529636536,988.1552440198063,)
	504.0,2811.0,650.0,0.166404,0.055922,200.0,11.0,18.0,97.0,fitness,(1.0112727517278826),fitnesses,(1.0,3.032343109806762,1905.0679370185096,)
	748.0,1129.0,3714.0,0.131442,0.091678,153.0,14.0,41.0,48.0,fitness,(1.0111262914143708),fitnesses,(1.0,3.1677652408097967,2055.136099372712,)
	2327.0,1577.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0111182336511697),fitnesses,(1.0,2.712378792459184,1600.5554273422185,)
	2327.0,1577.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0111182336511697),fitnesses,(1.0,2.712378792459184,1600.5554273422185,)
	504.0,2811.0,583.0,0.166404,0.055922,200.0,11.0,18.0,97.0,fitness,(1.0109822270333797),fitnesses,(1.0,2.9930293832368586,1894.8066798988934,)
	846.0,1608.0,1318.0,0.25,0.055953,200.0,22.0,200.0,99.0,fitness,(1.010971795013149),fitnesses,(1.0,1.8905793728905584,793.3998715756685,)
	846.0,1608.0,1318.0,0.25,0.055953,200.0,22.0,200.0,99.0,fitness,(1.010971795013149),fitnesses,(1.0,1.8905793728905584,793.3998715756685,)
	846.0,1608.0,1318.0,0.180402,0.055953,200.0,22.0,200.0,99.0,fitness,(1.010933989602583),fitnesses,(1.0,1.9843751010263477,890.9761407680443,)
	846.0,1608.0,1318.0,0.180402,0.055953,200.0,22.0,200.0,99.0,fitness,(1.010933989602583),fitnesses,(1.0,1.9843751010263477,890.9761407680443,)
	925.0,793.0,1318.0,0.25,0.055953,177.0,43.0,124.0,99.0,fitness,(1.0108426106068324),fitnesses,(1.0,2.1354475884612807,1051.1865277780305,)
	925.0,793.0,1318.0,0.25,0.055953,177.0,43.0,124.0,99.0,fitness,(1.0108426106068324),fitnesses,(1.0,2.1354475884612807,1051.1865277780305,)
	83.0,2822.0,2763.0,0.07669723090291523,0.039290613720905934,188.0,15.0,181.0,11.0,fitness,(1.0108265263299923),fitnesses,(1.0,2.5892371277755846,1506.5844947763624,)
	846.0,3216.0,2660.0,0.180402,0.055953,200.0,46.0,200.0,99.0,fitness,(1.0107763609830962),fitnesses,(1.0,1.9935443447170607,915.9082464074273,)
	1051.0,2811.0,299.0,0.166404,0.055922,183.0,11.0,39.0,97.0,fitness,(1.0107178827570673),fitnesses,(1.0,2.63404224214117,1562.2539664344404,)
	504.0,2811.0,299.0,0.166404,0.11335970307012938,100.0,11.0,18.0,97.0,fitness,(1.0106823119090176),fitnesses,(1.0,2.239249065432583,1171.01787453082,)
	1051.0,2811.0,299.0,0.166404,0.055922,193.0,11.0,82.0,97.0,fitness,(1.010682221026705),fitnesses,(1.0,2.4227823602873717,1354.5602576168571,)
	2327.0,3333.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0106047369197526),fitnesses,(1.0,2.525838734494956,1465.3650425196877,)
	423.0,4112.0,5000.0,0.163228,0.027375,200.0,22.0,200.0,0.0,fitness,(1.0104825799671904),fitnesses,(1.0,2.5845091395326625,1536.2511428136158,)
	779.0,793.0,2963.0,0.180402,0.055953,177.0,22.0,124.0,99.0,fitness,(1.010457377826298),fitnesses,(1.0,2.582789170621541,1537.0513879917396,)
	504.0,5000.0,2150.0,0.25,0.11335970307012938,100.0,11.0,34.0,97.0,fitness,(1.0103959400113252),fitnesses,(1.0,2.1425437174046267,1102.9497162721057,)
	4672.0,2001.0,1142.0,0.039167,0.016599,136.0,3.0,10.0,1.0,fitness,(1.0103819939916796),fitnesses,(1.0,2.72269726759525,1684.4978684272905,)
	1051.0,2811.0,561.0,0.166404,0.055922,196.0,11.0,152.0,97.0,fitness,(1.0102945930492278),fitnesses,(1.0,2.03585429607722,1006.3949911544565,)
	655.0,379.0,4502.0,0.086974,0.078852,110.0,18.0,200.0,1.0,fitness,(1.0101408776028595),fitnesses,(1.0,2.2139880462776036,1199.9002859916418,)
	5000.0,378.0,3502.0,0.170338,0.04655817148720337,86.0,23.0,24.0,11.0,fitness,(1.0100140913441666),fitnesses,(1.0,2.462228690706282,1460.8195562896267,)
	1012.0,2811.0,662.0,0.166404,0.055922,200.0,11.0,34.0,97.0,fitness,(1.0099893444643782),fitnesses,(1.0,2.7379715166774585,1739.037070239642,)
	413.0,793.0,2409.0,0.25,0.055953,177.0,46.0,124.0,99.0,fitness,(1.0099881428608335),fitnesses,(1.0,2.269755223064856,1270.9409369814994,)
	169.0,2822.0,2763.0,0.07649318014923764,0.039290613720905934,188.0,30.0,181.0,11.0,fitness,(1.00994872441659),fitnesses,(1.0,2.4234594959985643,1428.5870543395656,)
	2327.0,3485.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0098783505605378),fitnesses,(1.0,2.44178108620969,1453.9460301559268,)
	2327.0,3485.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0098783505605378),fitnesses,(1.0,2.44178108620969,1453.9460301559268,)
	2327.0,3485.0,3337.0,0.25,0.044258,200.0,2.0,105.0,1.0,fitness,(1.0098783505605378),fitnesses,(1.0,2.44178108620969,1453.9460301559268,)
